episode,time_alive,reward,loss,time_smooth,reward_smooth,loss_smooth
2354,13.970174312591553,5.4499893,3.5133750438690186,18.17739916642507,7.733155552546183,4.129284834861755
2355,2.3309829235076904,-5.0,2.745047092437744,17.362597608566283,7.080655908584594,4.137206610043844
2356,22.179035186767578,12.834982,7.6949238777160645,17.559612345695495,7.343988879521688,4.324411408106486
2357,2.3310675621032715,-5.0,4.735933303833008,16.893593684832254,6.850822655359904,4.334908866882325
2358,16.35142159461975,5.249995,5.157535552978516,16.54002412954966,6.538656282424927,4.362327210108439
2359,20.34801173210144,9.434986,4.315562725067139,16.37186019420624,6.415156348546346,4.376185329755147
2360,24.443700790405273,12.874981,3.35748291015625,16.44679146607717,6.460989618301392,4.346444042523702
2361,22.92857336997986,11.314981,4.696276664733887,17.133346978823344,7.004822333653768,4.351949079831441
2362,7.626222848892212,-1.3900008,5.088328838348389,16.84419968922933,6.783322525024414,4.371439750989278
2363,12.004968881607056,2.2299976,4.071079254150391,16.430144460995994,6.439489618937174,4.135221139589945
2364,24.476983308792114,13.569986,2.128000497817993,16.476756890614826,6.455156389872233,4.030860471725464
2365,27.008087396621704,14.419989,3.142728567123413,17.299331585566204,7.102489344278971,4.0634900013605755
2366,27.207985877990723,14.6599865,3.890047311782837,17.308763178189597,7.073656145731608,4.080376354853312
2367,37.08176851272583,16.249987,3.1848974227905273,17.78942776521047,7.240989557902018,4.109191290537516
2368,23.77998995780945,13.919987,4.3924689292907715,17.887175544102988,7.365656344095866,4.181026260058085
2369,2.6449718475341797,-4.92,2.9156839847564697,17.3415057182312,6.9504901250203455,4.180245876312256
2370,24.394497871398926,12.584982,5.982355117797852,17.36150328318278,6.969656753540039,4.303962771097819
2371,37.064234018325806,16.449987,3.3034470081329346,17.70893040498098,7.0359902064005535,4.246035408973694
2372,37.065826654434204,16.439987,2.8359627723693848,18.141316811243694,7.1128236770629885,4.189001568158468
2373,24.37829875946045,13.004982,2.723858118057251,18.876211977005006,7.712989743550619,4.171103755633037
2374,26.94020414352417,15.149982,3.712338447570801,19.093755181630453,7.910989665985108,4.155557131767273
2375,25.87612748146057,13.414986,2.5979247093200684,19.742053786913555,8.453155851364135,4.099738701184591
2376,22.22863221168518,10.869981,4.703214168548584,19.985696283976235,8.678655354181926,4.08611114025116
2377,37.11540651321411,16.259987,5.3852362632751465,20.495193123817444,8.799488878250122,4.126335024833679
2378,26.774646520614624,15.154985,2.713726758956909,21.273924763997396,9.471321725845337,3.810856278737386
2379,24.660066604614258,12.129982,3.8613481521606445,21.210088594754538,9.388321606318156,3.810849499702454
2380,26.94102954864502,14.259983,8.588315963745117,21.371051915486653,9.501988299687703,3.995711882909139
2381,25.74274969100952,14.094984,4.4399943351745605,21.77734223206838,9.790321365992229,4.055070368448893
2382,7.909630060195923,-1.2450008,5.1770920753479,21.96272599697113,9.915488004684448,4.1133983055750525
2383,25.792481899261475,13.889984,3.425102949142456,21.986592602729797,9.945321289698283,4.149309627215067
2384,26.892074823379517,15.169983,2.7946200370788574,22.417322619756064,10.269321076075236,4.125351126988729
2385,7.659432888031006,-1.6050005,1.7712047100067139,22.594937618573507,10.382487726211547,4.092889714241028
2386,23.777037382125854,12.289986,2.6134769916534424,22.648204358418784,10.364321184158324,3.923508151372274
2387,16.334601402282715,5.569991,3.2941176891326904,23.114988819758096,10.716654221216837,3.875447630882263
2388,24.09407663345337,13.914982,3.6538140773773193,23.373077321052552,11.005487108230591,3.8253235816955566
2389,2.348149538040161,-5.0,4.086055755615234,22.77308191458384,10.524320904413859,3.817673349380493
2390,26.824254274368286,15.149982,2.3671786785125732,22.852433697382608,10.600154288609822,3.784663208325704
2391,36.9985830783844,16.729986,2.718425750732422,23.321434020996094,10.780654446283977,3.718734844525655
2392,26.891403913497925,14.509987,4.847639083862305,23.963606723149617,11.31065403620402,3.7107118527094523
2393,6.394305467605591,-2.5300002,8.597594261169434,23.77658460934957,11.151987441380818,3.8615956862767535
2394,25.493691205978394,13.594986,6.671701431274414,23.81047487258911,11.152820761998495,4.013052384058635
2395,27.024005651474,14.789986,3.8708226680755615,23.811005481084187,11.1651539961497,4.037322187423706
2396,27.57403063774109,15.564985,2.8157811164855957,23.823206973075866,11.195320622126262,4.0015133142471315
2397,26.47480297088623,14.669985,7.070790767669678,23.469641455014546,11.142653894424438,4.13104309240977
2398,24.427181005477905,12.829987,3.232715606689453,23.49121448993683,11.106320556004842,4.092384648323059
2399,12.105864763259888,2.474997,4.102631568908691,23.806577587127684,11.352820460001627,4.1319495677948
2400,16.284786701202393,6.0899906,6.625950813293457,23.536253881454467,11.13632074991862,4.1534027576446535
2401,22.361515522003174,10.554982,2.2247114181518555,23.04616326491038,10.939820575714112,4.117444904645284
2402,26.72506046295166,14.564987,3.4212729930877686,22.701471058527627,10.877320575714112,4.136955245335897
2403,18.449546337127686,9.739984,2.981703758239746,22.503845977783204,10.768487294514975,4.145550100008647
2404,2.3312034606933594,-5.0,5.1055684089660645,21.683545955022176,10.096821212768555,4.1919910987218225
2405,36.998130321502686,16.359983,2.830294370651245,22.05427938302358,10.194987805684407,4.199736754099528
2406,14.95290756225586,4.689994,3.3539650440216064,21.811755228042603,9.988988240559896,4.154761783281962
2407,19.165638208389282,8.429987,4.789501190185547,21.213429617881776,9.727988243103027,4.134903947512309
2408,37.04901838302612,16.359987,3.6889824867248535,21.555908679962158,9.76815497080485,4.16741247177124
2409,22.394896030426025,11.269981,4.55608606338501,21.480402994155884,9.739488283793131,4.190570402145386
2410,36.96515464782715,16.479986,4.514570236206055,21.814540497461955,9.813488388061524,4.054778877894083
2411,24.029383659362793,14.959986,3.90917706489563,21.757428296407063,9.84232177734375,4.037084968884786
2412,2.7459423542022705,-4.92,7.3853888511657715,21.585305372873943,9.719821802775066,4.110694861412048
2413,22.262332677841187,11.139982,4.543187618255615,21.467633732159932,9.628155072530111,4.147964350382487
2414,22.06231951713562,10.924982,3.9672651290893555,21.30664188861847,9.486655044555665,4.18705252011617
2415,37.082128047943115,16.799988,2.711815595626831,22.287398393948873,10.100154654184978,4.218406216303507
2416,20.7636501789093,9.339985,2.8023359775543213,22.186952153841656,10.00182129542033,4.224701515833536
2417,37.048635959625244,17.159985,4.6609601974487305,22.877419972419737,10.388154411315918,4.270262932777404
2418,36.96598172187805,16.689987,3.624244213104248,23.306483475367227,10.480654589335124,4.269277270634969
2419,36.98107886314392,16.879988,3.1120967864990234,24.460914452870686,11.209987513224284,4.236811971664428
2420,8.342994213104248,-0.6350007,4.07989501953125,23.844872450828554,10.683821407953898,4.293902516365051
2421,8.19166898727417,-0.98000145,3.2077019214630127,22.88464198112488,10.09348848660787,4.310211722056071
2422,22.647980451583862,13.794983,2.7108383178710938,22.74319453239441,10.069655021031698,4.238985029856364
2423,3.578486204147339,-5.0,3.249819040298462,22.649333890279134,9.987321694691977,4.060725855827331
2424,36.99832105636597,16.659986,5.759836673736572,23.03282155195872,10.089488379160564,4.030330363909403
2425,16.350574493408203,6.2199907,6.036556243896484,22.677040513356527,9.803821881612143,4.102521483103434
2426,23.74537968635559,12.199984,4.830974102020264,22.54941881497701,9.691655158996582,4.169694582621257
2427,16.31695008277893,5.894992,3.2783191204071045,22.210823718706767,9.399155394236248,4.043278861045837
2428,22.646068334579468,11.109983,3.0441532135009766,22.151453296343487,9.341821956634522,4.036993447939555
2429,37.24774217605591,16.829985,6.066552639007568,22.98951587677002,9.820321544011433,4.102457483609517
2430,26.458704471588135,14.634981,3.903965950012207,23.32864646911621,10.10515456199646,4.0117246548334755
2431,36.94897413253784,16.879986,3.932494640350342,23.814895089467367,10.31598801612854,4.068650762240092
2432,20.88043475151062,9.699985,7.68234920501709,23.62007423241933,10.153821261723836,4.2106866359710695
2433,36.98215961456299,16.459988,3.626549243927002,24.237828008333842,10.377821397781371,4.232181485493978
2434,37.114603757858276,16.479988,3.5048904418945312,25.397274684906005,11.093821001052856,4.17882555325826
2435,37.132115602493286,16.37999,5.432456970214844,25.401740860939025,11.094487873713176,4.265564306577047
2436,27.008147716522217,15.394983,2.9639859199523926,25.80358219941457,11.451320854822795,4.252565002441406
2437,37.13164806365967,16.569986,4.497195243835449,26.40244919459025,11.722654167811076,4.242821470896403
2438,37.11540341377258,17.009985,2.7034339904785156,26.404662028948465,11.744320758183797,4.209969854354858
2439,26.44146203994751,14.344984,8.07451057434082,26.539547562599182,11.846820847193401,4.327250671386719
2440,37.09895324707031,15.929981,5.931697845458984,26.54400751590729,11.828487348556518,4.374488258361817
2441,27.02441430091858,15.369986,4.009876728057861,26.643841870625813,11.842154010136921,4.3778449138005575
2442,37.09918260574341,16.579988,4.6082305908203125,27.78894987901052,12.558820295333863,4.285272971789042
2443,18.931006908416748,7.7849894,3.2709238529205322,27.67790568669637,12.446987199783326,4.242864179611206
2444,22.413091897964478,11.149982,7.932188987731934,27.689598099390665,12.454487212498982,4.375028308232626
2445,25.075909852981567,12.919987,4.276270866394043,27.28939082622528,12.325153843561809,4.427176817258199
2446,12.522107362747192,1.9799995,3.90885591506958,27.014672732353212,12.079820998509724,4.464060815175374
2447,25.242366075515747,12.969984,3.453202486038208,26.621130402882894,11.940154314041138,4.423802224795024
2448,20.813974857330322,10.194983,3.4423301219940186,26.082730174064636,11.723654158910115,4.417738421758016
2449,16.234992265701294,5.8349905,7.941649436950684,25.39119395414988,11.355487585067749,4.578723510106404
2450,25.4268057346344,13.224983,3.2943003177642822,25.960654338200886,11.817487049102784,4.552537020047506
2451,8.175414800643921,-1.0950012,6.514338970184326,25.960112531979878,11.813653723398845,4.662758255004883
2452,13.619889736175537,3.904995,3.834929943084717,25.6591761747996,11.483987458546956,4.700227975845337
2453,8.475537776947021,-0.5700011,6.350759029388428,25.822411227226258,11.631654087702433,4.8035926421483355
2454,37.21510434150696,16.859985,4.331928730010986,25.829637336730958,11.638320716222127,4.755995710690816
2455,37.065152406692505,15.224991,3.78275728225708,26.520123267173766,11.93848738670349,4.680869078636169
2456,22.21378517150879,10.719983,4.130237102508545,26.469070116678875,11.889154036839804,4.657511178652445
2457,16.333423614501953,5.7649918,3.897930860519409,26.469619234402973,11.884820699691772,4.678164903322855
2458,37.01530599594116,15.699989,2.485536813735962,26.94859382311503,12.0378208955129,4.659544356664022
2459,26.408211708068848,13.354986,6.808452129364014,26.587276140848797,11.921987613042196,4.684274339675904
2460,8.991418838500977,-0.10500193,6.5247039794921875,26.00503328641256,11.430654843648275,4.771632273991902
2461,19.182349920272827,7.9099874,3.843872547149658,25.412812479337056,11.131654898325602,4.7686782042185465
2462,23.844099044799805,11.324984,4.32448673248291,25.51160128911336,11.185821533203125,4.656749455134074
2463,36.98196220397949,16.514988,4.855668544769287,25.51159470876058,11.187654876708985,4.697720098495483
2464,25.193124532699585,13.569983,4.708514213562012,25.114212067921958,11.090654691060385,4.737840890884399
2465,19.082762956619263,8.509987,2.693722724914551,24.512566979726156,10.828321266174317,4.6465497493743895
2466,25.409730672836304,13.009985,2.679891347885132,24.45928641160329,10.74882132212321,4.637079930305481
2467,26.39084792137146,14.774982,3.226991653442383,24.101259740193687,10.688987859090169,4.594739810625712
2468,37.23193645477295,17.169987,3.393467426300049,24.1051441748937,10.694321250915527,4.617740925153097
2469,25.12651228904724,13.879986,3.748194456100464,24.061312516530354,10.678821309407551,4.473530387878418
2470,18.932026624679565,7.8199883,2.8629953861236572,23.455748295783998,10.408488210042318,4.3712403059005736
2471,37.1817729473114,16.969986,2.9394891262054443,23.794326917330423,10.461821556091309,4.33556071917216
2472,27.607453107833862,15.819986,4.107327938079834,23.47793593406677,10.436488151550293,4.31886396408081
2473,26.425604820251465,14.6149845,2.777740478515625,23.727755864461262,10.664154656728108,4.302424518267314
2474,27.608157873153687,15.09498,3.4454915523529053,23.900924730300904,10.795654582977296,4.152867937088013
2475,22.228224515914917,10.649983,1.7588845491409302,23.806001885732016,10.719987805684408,4.0689550598462425
2476,25.90853190422058,14.334986,9.786032676696777,24.25221603711446,11.131820678710938,4.2648609519004825
2477,12.138983011245728,2.5049968,4.885152816772461,23.815436601638794,10.782987769444784,4.312592629591624
2478,26.85921883583069,14.659983,3.4551234245300293,24.01694473425547,10.93182110786438,4.313019073009491
2479,12.47109055519104,2.1799994,4.9680328369140625,23.89148134390513,10.809988069534302,4.213898519674937
2480,26.50806736946106,14.249985,3.7794389724731445,23.92752339839935,10.844154787063598,4.230069808165232
2481,24.493731260299683,14.804989,6.432368755340576,24.471467280387877,11.374154456456502,4.2273374676704405
2482,2.3310484886169434,-5.0,4.357933521270752,24.095172572135926,11.077321290969849,4.2447709202766415
2483,25.344080209732056,13.229986,2.581164836883545,24.657457319895425,11.537320868174236,4.119117780526479
2484,15.051491260528564,4.479995,3.4882867336273193,23.918670217196148,11.124654515584309,4.090996380647024
2485,26.508527517318726,14.414986,5.707958221435547,23.566782720883687,11.097654342651367,4.1551697452863054
2486,26.39193034172058,14.889984,3.567375659942627,23.706054226557413,11.236654376983642,4.1364076972007755
2487,19.831480264663696,11.079981,3.722341775894165,23.822656114896137,11.413820679982503,4.130554727713267
2488,2.347421884536743,-5.0,2.3680830001831055,22.667059977849323,10.723821036020915,4.126639600594839
2489,14.953357934951782,4.859993,8.961365699768066,22.285231518745423,10.440654595692953,4.198403386274974
2490,37.11490559577942,16.064987,4.626087188720703,23.222681077321372,10.979654232660929,4.135116159915924
2491,37.16501069068909,16.109983,3.601560592651367,23.82210310300191,11.252987432479859,4.127039094765981
2492,26.208776473999023,13.834986,3.740936756134033,23.90092568397522,11.336654170354207,4.107587428887685
2493,37.181787967681885,16.439983,3.480372428894043,23.907586542765298,11.334154017766316,4.061744225025177
2494,36.99855613708496,16.859987,7.197666168212891,24.301100929578144,11.443820842107137,4.1447159568468726
2495,37.19814968109131,16.759985,6.082675933837891,24.904947153727214,11.71882077852885,4.257681063810984
2496,16.084927082061768,5.814991,4.3246259689331055,24.594120367368063,11.478987646102905,4.3125055511792505
2497,15.652165412902832,5.439993,5.144461154937744,24.23616428375244,11.167821327845255,4.376421201229095
2498,26.591609477996826,14.6999855,5.981799602508545,23.881486717859904,11.085487953821819,4.462698940436045
2499,37.115267515182495,16.429985,4.234007835388184,24.281111892064413,11.170487928390504,4.478892719745636
2500,7.992600917816162,-1.1000011,3.4817283153533936,23.9164643685023,10.873154950141906,4.499517150719961
2501,22.27909255027771,11.004982,5.705208778381348,23.419708355267844,10.674321484565734,4.591707805792491
2502,26.47484040260315,14.749985,3.3415422439575195,23.38195459842682,10.638654764493307,4.566181615988413
2503,16.334737062454224,5.409993,5.751007556915283,23.04559233983358,10.331821719805399,4.6652905186017355
2504,26.541722536087036,14.259983,3.6511387825012207,23.01004449526469,10.303988480567932,4.672145426273346
2505,37.015106201171875,16.899988,1.9071303606033325,23.50294055143992,10.512321972846985,4.6770869533220925
2506,23.711564779281616,12.359982,3.9887290000915527,23.429708313941955,10.446488499641418,4.4838434974352515
2507,16.301360845565796,5.8399906,9.024136543273926,23.568454241752626,10.557654960950215,4.621809621651967
2508,16.051580667495728,5.734991,2.492215633392334,23.208199636141458,10.260155240694681,4.589712695280711
2509,23.128052234649658,11.939981,2.97192120552063,23.563431692123412,10.585487977663677,4.52317564090093
2510,19.049072742462158,8.2849865,3.9093918800354004,23.314798537890116,10.386654702822367,4.527507404486339
2511,22.37906837463379,10.91498,5.030814170837402,23.244309775034587,10.256987738609315,4.480788918336232
2512,37.03178572654724,16.759983,2.2064590454101562,24.40100101629893,10.982320507367453,4.4090731024742125
2513,26.45792508125305,14.6999855,5.192310333251953,24.438129178682964,11.031320484479268,4.496111285686493
2514,37.13271141052246,16.319986,4.143645286560059,25.174169850349426,11.425986870129902,4.517956570784251
2515,36.99834442138672,16.149986,3.2572999000549316,25.52383041381836,11.483820223808289,4.4362679600715635
2516,19.115367650985718,8.129987,4.249599933624268,25.281278324127197,11.258486978212993,4.459008769194285
2517,26.758121013641357,15.284983,3.460026264190674,25.512166349093118,11.398653705914816,4.4502649188041685
2518,37.165985345840454,16.31999,2.8927454948425293,26.672785131136575,12.109320044517517,4.467753668626149
2519,36.99718236923218,16.869986,5.28774356842041,27.407579278945924,12.509653131167093,4.345299597581228
2520,22.312954425811768,10.969981,3.944904327392578,26.91418090661367,12.339819598197938,4.322593502203623
2521,37.19827103614807,16.619986,6.54291296005249,26.915289584795634,12.356819669405619,4.420638581116994
2522,26.891648054122925,15.059986,3.096736431121826,26.938051970799766,12.39765301545461,4.399165236949921
2523,37.04859185218811,16.259987,4.031935214996338,26.933612100283305,12.391653132438659,4.417550663153331
2524,26.92491054534912,14.879986,2.952216625213623,26.59782391389211,12.32565308411916,4.276035678386688
2525,26.55773949623108,14.814985,4.083525657653809,26.24314357439677,12.260819760958354,4.2093973358472185
2526,36.96588373184204,16.354984,3.4633336067199707,26.93917546272278,12.612152870496114,4.180687590440114
2527,36.9823853969574,16.754984,3.4704251289367676,27.650182795524596,12.989319237073262,4.124886389573415
2528,14.936015129089355,5.074993,2.9732327461242676,27.261662983894347,12.66848615805308,4.02460082769394
2529,37.2476441860199,15.814989,4.524708271026611,27.26607553958893,12.64798629283905,4.03429084221522
2530,27.62379741668701,15.999985,2.308840036392212,27.920448756217958,13.217985820770263,3.9951945662498476
2531,26.375625371932983,14.119986,3.6316988468170166,28.056999850273133,13.321819273630778,3.9260775685310363
2532,14.952747344970703,4.6849937,2.9412801265716553,27.672930081685383,12.986319573720296,3.9127354979515077
2533,16.384419679641724,5.9999924,7.103682041168213,27.674586168924968,13.005986213684082,3.9578246474266052
2534,19.09908151626587,8.324987,3.3043012619018555,27.426498134930927,12.808153025309245,3.9462633967399596
2535,26.191585540771484,13.974987,2.8421852588653564,27.065714112917583,12.710652987162272,3.977431893348694
2536,23.746719360351562,14.399984,2.0270659923553467,27.06688593228658,12.778653081258138,3.9120431264241535
2537,3.478087902069092,-4.92,4.175076961517334,26.63944350083669,12.419986724853516,3.7504078070322673
2538,37.18146371841431,16.769985,2.6124658584594727,27.34377293586731,12.787819862365723,3.7544161478678384
2539,36.965473651885986,16.804985,4.036044120788574,27.805020316441855,12.94998664855957,3.7898869117101035
2540,26.441811084747314,14.459984,3.0936689376831055,28.05144492785136,13.1558198928833,3.762696146965027
2541,37.14948272705078,16.219984,4.261165618896484,28.543792072931925,13.332653363545736,3.737041195233663
2542,36.96494746208191,16.419985,3.268406867980957,28.54156413078308,13.321320088704427,3.772439455986023
2543,26.691450357437134,14.879984,3.369286060333252,28.549348306655883,13.327320035298666,3.711671980222066
2544,16.33416986465454,5.1799927,3.9928505420684814,27.856063588460287,12.955986913045248,3.7066454887390137
2545,11.555971622467041,1.7499981,4.167852878570557,27.007984495162965,12.475987307230632,3.7369972546895345
2546,19.165566444396973,7.814987,3.610093355178833,27.009657788276673,12.465487321217855,3.7156803687413533
2547,37.18250370025635,16.709984,4.321089267730713,27.35713721116384,12.512987359364827,3.7443824688593548
2548,3.581589937210083,-2.46,2.942384719848633,26.237657364209493,11.886987686157227,3.7460371096928915
2549,3.660691022872925,-4.855,2.255735397338867,25.12644098599752,11.162821499506633,3.64497017065684
2550,26.575401306152344,15.084984,3.279294967651367,25.268522548675538,11.299988253911335,3.6227831919987996
2551,25.75867748260498,14.139984,2.2951154708862305,24.887202763557433,11.217321538925171,3.4811899423599244
2552,37.08238625526428,17.079985,2.619731903076172,25.22689403692881,11.284654823939006,3.4652897914250693
2553,26.741350650787354,14.534983,2.2919628620147705,24.883319330215453,11.227154684066772,3.40729071299235
2554,8.757737159729004,-0.75500107,4.0865864753723145,24.277746884028115,10.705988454818726,3.4451030413309733
2555,25.743186950683594,14.219982,3.5520429611206055,24.25059513250987,10.686155017217,3.4273869514465334
2556,26.65826106071472,14.454985,2.8992152214050293,23.907007710138956,10.622821696599324,3.4085830052693686
2557,25.876044273376465,13.779985,2.975393056869507,23.536796339352925,10.523655080795288,3.39208193620046
2558,27.54072880744934,15.379984,3.5436933040618896,23.956953461964925,10.867154773076376,3.411097288131714
2559,37.08166766166687,16.899986,9.365508079528809,23.951420911153157,10.903321345647177,3.572457281748454
2560,36.948161363601685,16.559984,3.2282137870788574,24.26223304271698,10.921987994511921,3.6031030734380085
2561,37.06662082672119,16.844984,2.4914517402648926,24.618599557876585,11.012821276982626,3.565094836552938
2562,37.03101682662964,16.839985,6.556529998779297,25.354541873931886,11.417987648646037,3.685603165626526
2563,37.23241591453552,16.809986,4.760908603668213,26.049475081761678,11.778320773442585,3.607510717709859
2564,26.47452425956726,14.889982,4.792223930358887,26.29532317320506,11.997153933842977,3.6571081399917604
2565,37.06529521942139,16.839985,4.142831802368164,26.65778016249339,12.092653862635295,3.7004630247751873
2566,37.0985951423645,16.724985,2.928274631500244,27.102842688560486,12.17015388806661,3.730503312746684
2567,26.508132457733154,14.264988,2.5737249851226807,27.870510840415953,12.809653488794963,3.6771249135335284
2568,14.969935417175293,4.9649925,3.2382562160491943,27.130126563707986,12.416153732935587,3.6979845921198526
2569,25.292544841766357,13.744986,3.256194591522217,26.741028936704,12.314153750737509,3.671989607810974
2570,37.1154842376709,16.039982,2.585932493209839,27.096818041801452,12.366820351282756,3.6550650596618652
2571,23.760820627212524,12.089985,4.417879581451416,26.65052930514018,12.229153712590536,3.660288858413696
2572,26.39168405532837,14.084982,6.191839218139648,26.298087191581725,12.151320282618205,3.757736603418986
2573,37.0822536945343,16.629986,1.8128204345703125,26.6444473028183,12.209653679529826,3.7058544158935547
2574,37.048521280288696,16.579988,3.317232370376587,27.33492568333944,12.589653539657593,3.6833338101704913
2575,37.04864048957825,16.919987,2.3648695945739746,28.184681312243143,13.095319827397665,3.6232343673706056
2576,23.277960300445557,11.879984,3.680854082107544,28.321761107444765,13.23081971804301,3.625593058268229
2577,37.08192849159241,16.529987,3.6546807289123535,28.3184086004893,13.22481983502706,3.6033794403076174
2578,37.06527280807495,16.814983,2.4493331909179688,29.434531362851462,13.867319281895956,3.5869443893432615
2579,26.592179536819458,14.689985,3.2823643684387207,30.198914313316344,14.518818791707357,3.6211653550465903
2580,27.007351875305176,15.449984,3.709010124206543,30.21331266562144,14.530985450744629,3.6354891935984295
2581,36.99954628944397,15.849985,2.4548652172088623,30.588008292516072,14.587985483805339,3.640814185142517
2582,37.18122601509094,16.799986,3.8658978939056396,30.59130295117696,14.57865219116211,3.6823530515034992
2583,26.408509492874146,14.414984,4.732795715332031,30.580208245913187,14.57465222676595,3.763714146614075
2584,15.003102540969849,4.7599926,2.01475191116333,30.78838709195455,14.758485349019368,3.6946529944737754
2585,37.0811231136322,16.354984,2.4296176433563232,31.16631829738617,14.829652086893718,3.657238817214966
2586,22.16288423538208,11.054983,2.6941845417022705,31.016472403208414,14.716318702697754,3.650404461224874
2587,37.031668186187744,16.549986,2.026883840560913,31.388326533635457,14.808652051289876,3.618787487347921
2588,37.03228497505188,16.929987,2.5646655559539795,31.70471173922221,14.860318819681803,3.586153229077657
2589,36.99798345565796,16.819986,7.423916339874268,31.701922265688577,14.857652155558268,3.5214335044225056
2590,23.72824001312256,12.399982,2.190215826034546,31.26125822067261,14.718985430399577,3.4868335723876953
2591,36.998112201690674,15.914984,3.224510669708252,31.258974599838258,14.68798542022705,3.5112688700358072
2592,37.03201341629028,16.714985,3.2955849170684814,31.25900781949361,14.683818753560384,3.402570700645447
2593,27.540459394454956,15.679983,6.812495708465576,30.935942602157592,14.646151987711589,3.4709569374720255
2594,23.11176323890686,10.964982,4.75152587890625,30.82385056813558,14.515318648020427,3.4696003357569376
2595,37.082061529159546,16.369986,4.141137599945068,30.82440944512685,14.499652004241943,3.4695438623428343
2596,37.015705585479736,16.709986,2.2450249195098877,30.82164645989736,14.499152024586996,3.446768871943156
2597,27.59063410758972,15.669989,4.728899955749512,30.85772984822591,14.545985380808512,3.518608037630717
2598,26.425567626953125,14.994984,3.232651710510254,31.239584255218507,14.880318419138591,3.5184212207794188
2599,36.93122434616089,16.734983,7.31261682510376,31.627540238698323,14.979985014597576,3.653635295232137
2600,36.99891138076782,16.179987,2.535433530807495,31.623654476801555,14.984651851654053,3.6519519964853924
2601,37.19870209693909,16.299984,7.325930118560791,32.071583859125774,15.124985154469808,3.7488870143890383
2602,37.03127360343933,16.819984,2.9462413787841797,32.42623684406281,15.216151905059814,3.640700419743856
2603,19.91488480567932,8.809986,4.781557083129883,31.853991214434306,14.955485248565674,3.739658308029175
2604,37.11622595787048,17.139984,3.443014621734619,31.856248037020364,14.974151770273844,3.7438510497411093
2605,37.131293535232544,16.799986,6.086043834686279,31.859003138542175,14.970151742299398,3.867890191078186
2606,37.0817437171936,16.434986,2.913119077682495,32.319129252433775,15.121985149383544,3.8422990242640176
2607,37.04854202270508,16.484987,3.273815870285034,32.318016370137535,15.120485146840414,3.8296035289764405
2608,23.044800281524658,11.924982,3.5996365547180176,31.85066728591919,14.957485103607178,3.867946974436442
2609,36.99861431121826,16.589987,2.269350290298462,32.19754844506581,15.020818487803142,3.8341798384984336
2610,19.082270622253418,8.264987,5.211158275604248,31.93337906996409,14.781318600972494,3.8842514435450237
2611,26.974899768829346,14.404985,4.736811637878418,31.599224185943605,14.733151944478353,3.9603163242340087
2612,36.965086460113525,16.589985,3.1164684295654297,31.592019534111024,14.726151911417643,3.9353353420893353
2613,27.590360164642334,15.059986,4.542247295379639,31.631414556503294,14.74765199025472,3.928983728090922
2614,37.01641225814819,16.009987,3.907236337661743,32.36519154707591,15.122651799519856,3.9920665423075357
2615,14.934926509857178,4.529993,1.654429316520691,31.62698499361674,14.728485425313314,3.9662269314130145
2616,36.99903583526611,16.949986,2.195960760116577,32.12152338027954,14.92498550415039,3.949619472026825
2617,36.99830651283264,16.249983,4.342986106872559,32.120411324501035,14.91498540242513,4.02682288090388
2618,22.56268286705017,10.999983,3.5390219688415527,31.638091254234315,14.717318598429362,4.059301428000132
2619,26.790830850601196,14.414988,2.194246768951416,31.297852834065754,14.6371519724528,3.8849791089693704
2620,37.0326726436615,16.37999,1.7322713136672974,31.741333921750385,14.769818878173828,3.869714291890462
2621,37.0487744808197,16.339987,1.70531165599823,31.743022664388022,14.783985646565755,3.819074324766795
2622,18.166685581207275,9.724983,3.358152389526367,31.114178403218588,14.550985590616863,3.8211599071820577
2623,3.4791202545166016,-4.92,2.5683438777923584,30.312133765220644,13.864319483439127,3.6796881794929504
2624,37.04863953590393,16.174984,2.794987440109253,30.77669630845388,14.037986214955648,3.6144702315330504
2625,37.18163275718689,16.929987,3.50128173828125,30.780015349388123,14.056652927398682,3.5931417028109234
2626,36.96549081802368,16.909986,1.5722336769104004,30.778341523806255,14.063319619496664,3.570715328057607
2627,37.11503314971924,16.499983,2.29636287689209,31.09582149187724,14.090986092885336,3.4896307587623596
2628,26.407989501953125,13.684984,3.0801901817321777,31.095235554377236,14.047319444020589,3.4845487078030906
2629,37.08252692222595,16.749985,4.172800540924072,31.100278973579407,14.047819487253825,3.3798881649971007
2630,37.182106018066406,16.979984,2.0610742568969727,31.10638546148936,14.07448606491089,3.3640761892000834
2631,26.77389669418335,15.024986,2.142469882965088,30.758891948064168,14.031986141204834,3.191294181346893
2632,37.1829469203949,16.769987,2.1414475440979004,30.76394772529602,14.03031956354777,3.164467720190684
2633,14.951709508895874,5.0799932,2.5446105003356934,30.59850854873657,13.905986467997232,3.0899028340975443
2634,37.09915637969971,16.644987,4.567447662353516,30.597939562797546,13.889486567179363,3.1273839354515074
2635,37.064451932907104,16.584988,3.6608142852783203,30.5957115093867,13.88231995900472,3.0465429504712422
2636,36.99892854690552,16.16499,3.151837110519409,30.59295100371043,13.873320070902507,3.0545002182324725
2637,37.06559896469116,16.319986,2.337125778198242,30.5935195684433,13.86782004038493,3.023277215162913
2638,20.830017805099487,10.144983,2.9753239154815674,30.519693485895793,13.8084867477417,3.002466793855031
