episode,time_alive,reward,loss,time_smooth,reward_smooth,loss_smooth
6552,6.242811441421509,-0.30000162,0.044009942561388016,29.823851688702902,20.49654184182485,0.10914322771131993
6553,42.39444041252136,31.61007,0.041030533611774445,29.79386114279429,20.468041984240212,0.1071216852714618
6554,46.67230176925659,35.880127,0.03919751197099686,29.887017114957175,20.578210186958312,0.10651482231914997
6555,43.69282388687134,32.275074,0.14431709051132202,30.620321194330852,21.209046483039856,0.10856166916588943
6556,12.955119609832764,5.2049913,0.052424803376197815,30.58477680683136,21.1647131840388,0.10852381599446138
6557,25.709632873535156,17.444983,0.022200290113687515,31.040468335151672,21.58554616769155,0.10820467434823514
6558,19.299213409423828,11.439981,0.1186695545911789,31.508986059824625,22.008378903071087,0.11082822245856126
6559,43.5087788105011,32.250076,0.03670913726091385,31.52006922562917,21.99987924893697,0.11116014768679937
6560,39.21406841278076,29.230019,0.04653603211045265,31.410178184509277,21.90737754503886,0.10653239053984483
6561,42.92794132232666,32.315075,0.05973866209387779,31.410742012659707,21.896877845128376,0.10588442608714103
6562,43.47476291656494,32.24006,0.049145013093948364,31.404073015848795,21.884210634231568,0.09848029737671217
6563,43.858171701431274,32.98508,0.04040283337235451,31.43557911713918,21.90304404894511,0.0975447186579307
6564,24.610508680343628,16.114985,0.04038515314459801,30.688055936495463,21.25737328529358,0.09769510117669901
6565,42.544625997543335,31.980064,0.050306014716625214,31.60607456366221,22.07304247220357,0.09049813312788804
6566,48.919498443603516,37.100136,0.1006975769996643,31.73258425394694,22.178210751215616,0.084889413540562
6567,42.9272096157074,32.285057,0.03983018174767494,30.86455573240916,21.47886700630188,0.08377259696523348
6568,53.83340048789978,41.31521,0.3334505259990692,31.893617939949035,22.37004106839498,0.08940018092592557
6569,12.038198709487915,4.5949945,0.05526348575949669,31.85973044236501,22.349707810084023,0.07165464125573635
6570,39.34882378578186,29.21502,0.22367556393146515,31.92082837422689,22.40304185549418,0.07389832797149817
6571,35.88099503517151,26.02499,0.054821401834487915,32.67560465335846,23.07204181353251,0.07469125514229139
6572,13.886894941329956,6.4999895,0.12528854608535767,32.696166682243344,23.09237510363261,0.07542334397633871
6573,13.25472903251648,5.9549913,0.05853540077805519,32.69283631642659,23.095041767756143,0.0757377258191506
6574,2.9809067249298096,-3.0899997,0.05039096996188164,31.340788555145263,21.8883726755778,0.07451338668664297
6575,13.236966133117676,5.9249916,0.07381872832775116,31.063743575414023,21.637706247965493,0.07549165599048138
6576,42.894031047821045,32.295074,0.030842844396829605,32.43808244864146,22.880875396728516,0.07502282733718554
6577,31.137356519699097,21.824987,0.2722291052341461,32.08833372592926,22.570706621805826,0.08155893757939339
6578,23.561893701553345,15.029985,0.054941851645708084,32.15668002764384,22.624206670125325,0.08111836997171243
6579,38.49586582183838,28.33501,0.03130944073200226,31.935744309425353,22.45437088012695,0.08020222807923953
6580,39.347392082214355,29.280022,0.03552877902984619,31.684892320632933,22.227200826009113,0.07963567152619362
6581,6.094562530517578,-0.460001,0.08214673399925232,31.1647975285848,21.760034624735514,0.08026145696640015
6582,43.40893363952637,33.295094,0.11443227529525757,32.40366826852163,22.879871129989624,0.08260886805752914
6583,43.17691445350647,32.50508,0.15450477600097656,32.42975073655446,22.909704860051473,0.08639134280383587
6584,15.818819522857666,8.454986,0.06061868369579315,31.401301328341166,21.995533482233682,0.08710538186132907
6585,13.237371683120728,5.8449917,0.03213946893811226,30.386119588216147,21.114530738194784,0.08336612780888876
6586,43.32585835456848,33.220074,0.21587222814559937,31.398477546374004,22.048366816838584,0.08881437530120213
6587,39.64684224128723,29.550034,0.021284906193614006,31.863051191965738,22.451868518193564,0.08878386250386636
6588,45.00790977478027,33.82509,0.03106761910021305,32.72000773747762,23.19803875287374,0.08586379798750082
6589,48.67114734649658,36.920147,0.02928442694246769,32.89208668867747,23.353707774480185,0.08561630764355262
6590,6.327128887176514,-0.47500086,0.08533141762018204,31.795855371157327,22.3635404586792,0.0869094871605436
6591,11.905871152877808,4.704994,0.048606619238853455,30.761786365509032,21.44320443471273,0.08653841906537613
6592,39.29704809188843,29.470028,0.23394784331321716,30.622529204686483,21.350870068868,0.09269851340601841
6593,36.88243913650513,27.224987,0.02187655121088028,30.390004785855613,21.158866945902506,0.09208097066730261
6594,24.493144512176514,15.569986,0.08073274791240692,30.38609264691671,21.140700340270996,0.09342589049289624
6595,10.359496831893921,3.1499968,0.0517016164958477,29.313255008061727,20.179698085784914,0.09347241055220365
6596,88.79836130142212,72.67085,0.092201828956604,30.64255043665568,21.36538864771525,0.09318921895076832
6597,23.927233934402466,14.999989,0.053773440420627594,30.009217913945516,20.789219697316486,0.09365399423986673
6598,15.652315378189087,7.929987,0.1601725071668625,28.73651507695516,19.67637898127238,0.08787806027879318
6599,2.1649160385131836,-5.0,0.2547825872898102,28.407405654589336,19.356545829772948,0.09452869699647029
6600,36.881863832473755,27.019989,0.06385079771280289,28.325173656145733,19.283378156026206,0.08920120478918155
6601,25.959365367889404,17.209986,0.10242968797683716,27.994452667236327,18.989544677734376,0.09078814766059319
6602,13.370852947235107,6.06499,0.07219886034727097,27.977251267433168,18.975044695536294,0.08901849146932364
6603,38.829983949661255,28.745014,0.3186758756637573,28.829759764671326,19.73471212387085,0.09768984063218038
6604,13.256370544433594,5.8449907,0.04739915952086449,29.172275225321453,20.032545137405396,0.0975901136174798
6605,39.427895069122314,29.770027,0.10839740931987762,30.04530618985494,20.827379655838012,0.09874273631721735
6606,37.93204379081726,28.120003,0.05381464958190918,29.87990661462148,20.688210598627727,0.09950846315672
6607,43.47559642791748,32.580074,0.047409914433956146,30.29118127822876,21.046713495254515,0.092014490130047
6608,37.28219962120056,27.835,0.08451132476329803,30.748524808883666,21.47354728380839,0.09300013923396667
6609,43.709028005599976,33.790092,0.0461600236594677,30.92229688167572,21.655383348464966,0.09349515866488219
6610,45.323978424072266,34.220097,0.12154536694288254,31.121516426404316,21.820052512486775,0.09636237826198339
6611,44.90831112861633,34.43511,0.2138616144657135,32.41530804634094,22.983222818374635,0.1007528742775321
6612,54.11652326583862,42.20523,0.25031131505966187,32.77222770055135,23.280227390925088,0.10528217560301224
6613,48.538050413131714,36.08012,0.03260279819369316,32.95093223253886,23.399395354588826,0.10121877634276946
6614,37.61660623550415,27.975002,0.04434406757354736,33.67752512296041,24.05006257692973,0.1006762891386946
6615,11.687283992767334,4.859993,0.052696049213409424,33.625855533281964,24.01722928682963,0.10136150848120451
6616,42.910279750823975,32.390064,0.03959004580974579,33.61200291315715,23.98956230481466,0.09548543573667606
6617,38.713661670684814,29.13002,0.06134023517370224,33.58089689413706,23.97556185722351,0.09682061336934566
6618,14.852582216262817,7.0799894,0.12370240688323975,32.57571930885315,23.084058554967246,0.09990843962877989
6619,43.41025161743164,32.660076,0.0645456612110138,32.40035611788432,22.942056194941202,0.1010838141043981
6620,33.35178184509277,24.144983,0.029373113065958023,33.30117788314819,23.762722333272297,0.09921853728592396
6621,6.243554592132568,-0.5700011,0.026947297155857086,33.11243399779002,23.58688915570577,0.0984965598831574
6622,21.513774871826172,12.869986,0.054255641996860504,32.51965822378794,23.03355441093445,0.09250681983927886
6623,12.754242420196533,5.899991,0.024264734238386154,31.71538499991099,22.322721211115518,0.09258642594019571
6624,20.531379222869873,12.224983,0.13582274317741394,31.583326156934103,22.211221106847127,0.09442275911569595
6625,23.478198289871216,14.564987,0.203746035695076,32.020616205533344,22.59172078768412,0.09949090642233689
6626,29.606340646743774,21.064983,0.04431448504328728,30.0475488503774,20.871525144577028,0.09789466162522634
6627,43.09272241592407,32.995087,0.05420702323317528,30.68639846642812,21.471361748377483,0.09790911438564459
6628,24.260703802108765,15.784985,0.07798318564891815,30.973344747225443,21.73319500287374,0.09516947033504645
6629,5.778185129165649,-0.62000084,0.23806889355182648,31.093787050247194,21.879194974899292,0.09461234721044699
6630,34.71700048446655,25.044983,0.14775054156780243,31.02162493864695,21.81336143811544,0.09740900533894697
6631,43.10971522331238,32.520073,0.2750449478626251,31.59330326716105,22.323697678248088,0.1031628473351399
6632,14.986298322677612,7.649989,0.039167266339063644,31.64715144634247,22.376530981063844,0.102061794201533
6633,15.618890523910522,8.1199875,0.08449336141347885,30.873448332150776,21.689030090967815,0.09425571039319039
6634,37.536510705947876,27.55,0.03982505947351456,31.682786337534587,22.412530374526977,0.09400324039161205
6635,11.901713371276855,4.689993,0.0511644184589386,30.765246947606403,21.576529232660928,0.09209547402958075
6636,42.89224886894226,32.250076,0.07400976121425629,30.930587116877238,21.714198350906372,0.09276864441732566
6637,38.713847160339355,28.640015,0.04194336384534836,30.7718621412913,21.582863028844198,0.09258642606437206
6638,5.5114076137542725,-0.8600011,0.01931445486843586,29.71283574104309,20.626363023122153,0.09041319706787666
6639,42.91026425361633,32.410072,0.032738298177719116,29.686210282643636,20.580362351735435,0.08996580621848503
6640,5.7275707721710205,-0.79500103,0.08814293146133423,28.36633002758026,19.413192431132,0.08885239170243343
6641,24.394094467163086,15.924986,0.26599594950675964,27.68252280553182,18.796188354492188,0.0905902028704683
6642,2.1642870903015137,-5.0,0.094113290309906,25.95078159968058,17.2226806640625,0.08538360204547643
6643,45.908037185668945,34.455093,0.0768243670463562,25.86311449209849,17.168513107299805,0.08685765434056521
6644,47.040175914764404,36.11013,0.21279838681221008,26.177233481407164,17.439684041341145,0.0924727983151873
6645,46.62149119377136,35.0001,0.05096002295613289,27.341707054773966,18.444354248046874,0.09241493077327807
6646,10.508162021636963,3.5499954,0.07054696977138519,26.261636463801064,17.48301862080892,0.09344682823866605
6647,14.83476185798645,6.9999895,0.0461944118142128,25.46567313671112,16.745350933074953,0.09294196746001641
6648,23.279162883758545,14.694984,0.03867565095424652,25.746559158960977,16.99918409983317,0.0901077422623833
6649,1.6315853595733643,-5.0,0.0,24.353936950365703,15.74384822845459,0.08795622022201617
6650,1.6817755699157715,-5.0,0.09642621874809265,23.298270074526467,14.772348785400391,0.090191323744754
6651,34.451677322387695,25.474987,0.10326351225376129,24.23854083220164,15.64051505724589,0.0927351975813508
6652,53.90099382400513,41.970226,0.06919150054454803,25.318114797274273,16.610523080825807,0.0932330595329404
6653,35.56472301483154,25.849987,0.04052982106804848,26.078464150428772,17.2755229473114,0.09377522909392913
6654,43.509551763534546,32.590073,0.07966841757297516,26.844403235117593,17.954359261194863,0.09190341824044784
6655,54.94913959503174,42.595234,0.05988994985818863,27.893434611956277,18.888700819015504,0.08710821537921826
6656,20.747400045394897,12.699984,0.13078297674655914,27.598136591911317,18.609867493311565,0.08999049843599399
6657,44.90786933898926,34.53511,0.03226817399263382,27.658641489346824,18.661201620101927,0.08925920346130928
6658,11.888783931732178,4.8799925,0.036269620060920715,27.246244160334268,18.29770188331604,0.08786875127504269
6659,6.147136926651001,-0.42500114,0.04397154599428177,27.25854255358378,18.304201873143516,0.0813988396897912
6660,43.273500204086304,32.68008,0.14586718380451202,27.54375921090444,18.558705123265586,0.08133606109768152
6661,43.6593554019928,32.575066,0.29944443702697754,27.562080550193787,18.560538212458294,0.08214937740315993
6662,37.630942821502686,27.629993,0.05761184170842171,28.316902033487956,19.226538356145223,0.08276419658213854
6663,36.84950375556946,26.50999,0.07886745035648346,29.02458914120992,19.839538462956746,0.08257666621357203
6664,20.43079710006714,12.274984,0.06530576199293137,28.454398687680563,19.330371300379436,0.08342602296421925
6665,43.64407134056091,32.660076,0.07502535730600357,29.512477286656697,20.262707408269247,0.08422138759245475
6666,45.139883041381836,33.75009,0.06491459906101227,29.587398425738016,20.312707916895548,0.08391821552067995
6667,55.415935039520264,43.03024,0.06085168197751045,30.14413468837738,20.79238206545512,0.08454849279175201
6668,15.084739685058594,7.429989,0.03637879714369774,30.463245757420857,21.068715063730874,0.08511730420092742
6669,19.49863624572754,11.2799835,0.25580674409866333,29.6828581571579,20.364378770192463,0.0925529190649589
6670,43.19370746612549,32.045063,0.03841577097773552,30.931729380289713,21.459047571818033,0.09089534704883893
6671,15.068595886230469,7.269988,0.029094474390149117,30.62087942759196,21.170547644297283,0.08299863121161859
6672,11.923431158065796,4.529994,0.09561944752931595,30.94618422985077,21.488214111328126,0.08304883645226559
6673,34.59998178482056,24.984987,0.09295045584440231,30.56924904982249,21.172543907165526,0.08358637274553378
6674,13.404921293258667,6.09999,0.04318917170166969,29.4480738957723,20.172205893198647,0.0779327322418491
6675,43.17552423477173,32.380085,0.03892295062541962,29.33320833047231,20.084872086842854,0.077531496497492
6676,13.220980882644653,5.5899925,0.08746983110904694,29.423635625839232,20.152871990203856,0.07809559187541405
6677,8.192934274673462,1.164998,0.14026802778244019,29.202241373062133,19.958372275034588,0.08123137907435497
6678,15.206409215927124,7.809988,0.053066037595272064,28.93314958413442,19.72887239456177,0.08171105862905582
6679,54.746417760849,42.93023,0.0906452164053917,30.703643997510273,21.326546700795493,0.08473256584256887
6680,43.37455749511719,33.065086,0.11382898688316345,32.093403395016985,22.595382912953696,0.08531265811373791
6681,23.91081714630127,15.349989,0.1519990712404251,31.742041389147442,22.25788297653198,0.0869371767466267
6682,15.008149862289429,7.5899878,0.15711230039596558,30.44561325709025,21.111875025431313,0.08986787007500728
6683,8.129235744476318,1.3249979,0.4056951105594635,29.531097014745075,20.294375387827554,0.10204004639138778
6684,1.6584391593933105,-5.0,0.07928930968046188,28.13605992794037,19.041372966766357,0.10202740946163734
6685,1.6461329460144043,-5.0,0.10204476118087769,26.35929303963979,17.454865169525146,0.10343256983906031
6686,10.99059772491455,3.5549955,0.03890732675790787,26.03406629562378,17.150032234191894,0.10037004817277193
6687,21.312575578689575,13.344986,0.023731715977191925,25.24755650361379,16.443694750467937,0.1000854995722572
6688,43.1099796295166,32.450077,0.13197672367095947,26.28826302687327,17.362697569529214,0.10327573635925849
6689,33.935147762298584,24.184986,0.0487501285970211,27.21453005472819,18.183030478159587,0.10343502244601648
6690,2.0811591148376465,-3.75,0.06399350613355637,25.8414520184199,16.96869446436564,0.10070589985698461
6691,13.570886373519897,6.06499,0.02464883029460907,24.83850305080414,16.085025278727212,0.091546046299239
6692,10.357156038284302,3.2149963,0.16885513067245483,23.92937682469686,15.271192042032878,0.09525415593137344
6693,29.306034564971924,20.649986,0.06711557507514954,23.67792785167694,15.075858561197917,0.09486242675532898
6694,34.71717405319214,24.77999,0.08974910527467728,24.154140416781107,15.492692057291666,0.0956772048647205
6695,22.429560899734497,14.334986,0.05384330824017525,23.44699006875356,14.881855710347493,0.09497113656252623
6696,21.529345273971558,13.264988,0.051500894129276276,22.659972143173217,14.19901892344157,0.0945240130648017
6697,5.145006418228149,-1.1350007,0.024338409304618835,20.98427452246348,12.726844263076782,0.0933069039757053
6698,53.66780757904053,42.015224,0.05088821426033974,22.270376785596213,13.87968544960022,0.0937905512129267
6699,36.781495094299316,26.734991,0.03054606355726719,22.846472080548605,14.394852368036906,0.08628186186154684
6700,14.003538131713867,6.59499,0.08409667015075684,21.873466436068217,13.546516593297323,0.08780455850064754
6701,39.64592432975769,29.485027,0.03485351800918579,22.692710717519123,14.287017901738485,0.0879965266212821
6702,14.020746231079102,6.3249903,0.026420431211590767,22.7626212199529,14.346851110458374,0.0856898927440246
6703,43.675731897354126,33.145084,0.02751431055366993,23.06514622370402,14.618854347864787,0.08350868790100018
6704,14.104697465896606,6.5799904,0.1290123015642166,23.088472096125283,14.634854364395142,0.08636945889641841
6705,38.648340702056885,29.055016,0.10903637111186981,22.937565978368124,14.524018716812133,0.08870657291263342
6706,14.983791589736938,7.2899885,0.054934583604335785,22.9963263352712,14.580685249964397,0.08762206466247638
6707,6.327261209487915,-0.3950014,0.071574367582798,22.934137233098348,14.528685267766317,0.08533227598915498
6708,11.923176527023315,4.479994,0.09427926689386368,22.82469614346822,14.41768546104431,0.08670605029910802
6709,21.67902636528015,13.474985,0.047786783427000046,21.722449763615927,13.435843992233277,0.08527743586649497
6710,24.394792318344116,15.9899845,0.053047217428684235,21.089790924390158,12.866673930486042,0.083251376884679
6711,35.23356771469116,26.099987,0.048577889800071716,21.467215943336488,13.22500720024109,0.07980400417000055
6712,46.75647521018982,35.140106,0.05170334503054619,22.525493454933166,14.143344481786093,0.07629037232448657
6713,5.911134958267212,-0.38000107,0.23965300619602203,22.45155676205953,14.086511182785035,0.07075563551237186
6714,6.3447325229644775,-0.07500172,0.10484626144170761,22.607766540845237,14.250677792231242,0.07160753390441338
6715,38.44621658325195,28.745018,0.05145220458507538,23.83443599541982,15.375511725743612,0.06992111535121998
6716,21.4315128326416,13.439985,0.08703132718801498,24.182466499010722,15.705011383692424,0.07152524869889021
6717,43.30808424949646,31.970062,0.019459441304206848,24.915650121370952,16.325847260157268,0.07138283954312404
6718,10.556811094284058,3.579996,0.053154271095991135,23.830544503529868,15.363511228561402,0.06875542445729176
6719,35.36774516105652,25.38999,0.04576968401670456,23.87829775015513,15.403678019841513,0.06865607630461454
6720,12.270887851715088,4.9599924,0.03354617580771446,24.21795537471771,15.69401110013326,0.06764116529375315
6721,5.82977032661438,-0.3500018,0.18840889632701874,23.959918173154197,15.480178038279215,0.07309983416150014
6722,2.1466219425201416,-5.0,0.026120711117982864,23.68623370329539,15.206344827016194,0.06834202017635108
6723,11.889862298965454,4.989992,0.06167474016547203,23.105694627761842,14.684345022837322,0.06816065901269515
6724,20.69663119316101,12.559984,0.1208486407995224,22.638343199094138,14.277011521657307,0.06919731019685665
6725,15.171145915985107,7.859988,0.06467819958925247,22.396396032969157,14.061178270975748,0.0695584732418259
6726,48.55212616920471,37.44515,0.06683026999235153,23.297155396143594,14.867183621724447,0.07006945243726174
6727,30.55601167678833,20.449986,0.05132804065942764,24.144188904762267,15.586683162053426,0.07096910681575537
6728,63.05705285072327,50.20039,0.051430243998765945,24.457163747151693,15.859522008895874,0.07098717447370291
6729,10.356757402420044,3.3099966,0.07225123047828674,23.576339157422385,15.078688859939575,0.07237734670440356
6730,46.62540531158447,35.260117,0.192458376288414,24.663734730084737,16.034193086624146,0.0759894035756588
6731,22.847464323043823,14.674986,0.044383082538843155,24.103786063194274,15.54052503903707,0.07630705572664738
6732,15.914641380310059,8.359985,0.04007881507277489,24.166915901501973,15.60835820833842,0.07676233518868684
6733,80.00782108306885,64.40563,0.03480759263038635,25.377985541025797,16.6503764629364,0.07700544459124406
6734,8.608882427215576,1.8649969,0.06009083241224289,25.194791706403098,16.49321001370748,0.07470806228617827
6735,54.9330108165741,42.23521,0.05932426452636719,25.73761404355367,16.93254984219869,0.07305099206666152
6736,6.093765735626221,-0.28500128,0.06520114839076996,25.441279848416645,16.68005018234253,0.073393210892876
6737,15.869781255722046,8.294987,0.0987737625837326,25.759363849957783,16.969716453552245,0.07429985739290715
6738,6.109805107116699,-0.4100008,0.08388117700815201,25.565584802627562,16.806716632843017,0.07395325439671675
6739,53.86622095108032,41.275185,0.10547123104333878,26.6384912888209,17.733389949798585,0.07587606931726137
6740,57.147432804107666,44.610275,0.10042060166597366,27.730245971679686,18.68739964167277,0.07745518212517102
6741,8.574651002883911,1.7849975,0.07361049205064774,26.841615414619447,17.876899989446006,0.07828960220019023
6742,38.214301109313965,28.430016,0.06345415115356445,26.556876277923585,17.653230301539104,0.07868129573762417
6743,11.772706985473633,4.7499924,0.13849110901355743,26.752262012163797,17.824230082829793,0.07530923249820869
6744,35.16631627082825,25.669989,0.061872370541095734,27.712981470425923,18.682396427790323,0.07387676946818829
6745,20.748151302337646,12.714985,0.04320201650261879,27.123045961062115,18.148061990737915,0.07360176319877307
6746,14.885841369628906,7.0499887,0.05968692898750305,26.904856912295024,17.9350621064504,0.072690283258756
6747,8.675331830978394,2.259997,0.064202681183815,25.750431831677755,16.944726594289143,0.07418172458807627
6748,35.316962480545044,25.33999,0.07961586117744446,26.575770211219787,17.67005974451701,0.07506377759079139
6749,34.61778211593628,25.409986,0.26777777075767517,26.55077144304911,17.67072629928589,0.08246404714882374
6750,38.198139667510986,28.665016,0.024611596018075943,27.41501317024231,18.46089375813802,0.08216622782250245
6751,14.868993282318115,7.6649876,0.06464246660470963,27.7163206020991,18.728060070673624,0.07804068016509215
6752,35.23415517807007,25.369986,0.2765962779521942,28.81923837661743,19.740392923355103,0.08638986572623253
6753,14.885694980621338,7.554989,0.026635389775037766,28.91909946600596,19.825892814000447,0.08522188737988472
6754,36.69918751716614,27.079987,0.035928066819906235,29.452518010139464,20.309892892837524,0.08239120158056418
6755,37.68134045600891,28.045002,0.2229333370923996,30.20285782814026,20.982726685206096,0.08766637283066908
6756,38.864028453826904,28.925014,0.0860246792435646,29.879921237627666,20.698722219467165,0.08830618647237619
6757,10.540079116821289,3.199997,0.033443838357925415,29.212723485628764,20.12372260093689,0.08771004639565945
6758,38.098002433776855,28.170006,0.23051030933856964,28.380755138397216,19.389376465479533,0.09367938190698624
6759,33.81909942626953,24.244986,0.053113263100385666,29.162833205858867,20.08720943133036,0.0930414496610562
6760,42.92644762992859,32.660072,0.0876038447022438,29.039534616470338,20.00054128964742,0.08954629860818386
6761,23.461313247680664,15.409985,0.0444357767701149,29.059996247291565,20.025041246414183,0.08954805508255959
6762,46.65663766860962,35.585114,0.033321257680654526,30.08472945690155,20.932545518875123,0.0893228031694889
6763,35.69992280006409,25.979986,0.03521093726158142,28.607799514134726,19.651690657933553,0.08933624799052874
6764,31.787819147109985,22.399984,0.03761395066976547,29.380430738131206,20.33619023958842,0.08858701859911283
6765,10.223247051239014,3.244996,0.05195390805602074,27.890105279286704,19.036516427993774,0.08834134005010127
6766,34.96656131744385,25.584986,0.03852938115596771,28.852531798680623,19.898849328358967,0.08745228114227453
6767,23.40026354789734,14.869984,0.06046479195356369,29.103547875086466,20.118015893300374,0.08617531545460225
6768,14.014429330825806,6.60999,0.0386614054441452,29.367035349210102,20.352015590667726,0.08466798973580202
6769,10.224908828735352,3.4199953,0.04574703797698021,27.91232494513194,19.090175946553547,0.08267718330025672
6770,43.69200944900513,32.62507,0.10309290885925293,27.463810833295188,18.690669059753418,0.08276626020669937
6771,11.93821406364441,4.894993,0.03413572534918785,27.575929601987202,18.794335571924844,0.08145043464998404
6772,10.458235263824463,3.6399956,0.05261308327317238,26.650727407137552,17.968001572291055,0.08108906572063763
6773,42.99221062660217,31.885063,0.051218703389167786,27.691377528508504,18.872503932317098,0.07817998553315798
6774,11.673329830169678,4.8299932,0.0796080157160759,26.908277980486552,18.17783741950989,0.07877117370565732
6775,1.8302524089813232,-4.92,0.05950626730918884,26.277681350708008,17.59000458717346,0.07931464873254299
6776,1.6661460399627686,-4.92,0.055052198469638824,25.837024839719138,17.191004959742227,0.07916015771528086
6777,20.19774866104126,12.444984,0.042889729142189026,26.221105400721232,17.530504544576008,0.07844972598055998
6778,31.836400985717773,22.419985,0.04516715183854103,26.10508668422699,17.433171017964682,0.0773014356692632
6779,45.49121594429016,34.640106,0.10295503586530685,26.467534478505453,17.740841674804688,0.07180734450618426
6780,14.970200538635254,7.6999884,0.02877824753522873,25.693269840876262,17.042007414499917,0.07194623289008935
6781,14.970634937286377,7.634989,0.12838007509708405,25.69665789604187,17.041007455190023,0.07407081983983517
6782,15.866287231445312,7.8699875,0.05318661779165268,25.051062297821044,16.45767418543498,0.06662383116781712
6783,20.54830551147461,12.494986,0.05920451879501343,25.239815982182822,16.62234074274699,0.0677094688018163
6784,15.085445165634155,7.384989,0.04711371660232544,24.519357903798422,15.965840816497803,0.06808232379456361
6785,36.61788582801819,27.064987,0.04536877200007439,24.48390941619873,15.933173656463623,0.062163504958152774
6786,23.07601261138916,14.404985,0.043250393122434616,23.957642221450804,15.449172687530517,0.06073769542078177
6787,15.086207866668701,7.479989,0.03593277558684349,24.10917984644572,15.591839090983074,0.06082065999507904
6788,35.1337034702301,26.019985,0.07665397226810455,24.010369880994162,15.520171737670898,0.05569211542606354
6789,45.80769920349121,34.755108,0.051672957837581635,24.409989873568218,15.870509147644043,0.05564410525063674
6790,2.980644941329956,-3.0899997,0.04281441494822502,23.078463117281597,14.678840080897013,0.05415112425883611
6791,14.219488143920898,6.4999895,0.04930398613214493,22.770402280489602,14.381840244928997,0.05431339790423711
6792,20.397849798202515,12.414986,0.030084120109677315,21.895109351476034,13.60950264930725,0.05420549331853787
6793,35.317030906677246,25.879986,0.18626262247562408,21.882346288363138,13.60616930325826,0.05924054949233929
6794,11.772420644760132,4.5599937,0.03762824460864067,21.21516633828481,13.01150294939677,0.059241025956968466
6795,2.2823326587677,-3.4449997,0.022411108016967773,20.9504691918691,12.788503090540567,0.0582562659556667
6796,14.703888177871704,7.509988,0.14495530724525452,20.275046753883363,12.186003160476684,0.06180379682530959
6797,1.6470420360565186,-5.0,0.060325149446725845,19.549939370155336,11.523670371373495,0.061799142075081664
6798,36.36526608467102,26.249983,0.22115659713745117,20.294967261950173,12.178336795171102,0.06788231513152519
6799,35.78399062156677,26.139988,0.020112747326493263,21.146936655044556,12.935669883092244,0.06702783877650896
6800,46.67269158363342,35.320114,0.15494082868099213,21.24629272619883,13.025504732131958,0.06875610277056694
6801,24.527159452438354,15.529987,0.2648540139198303,21.66592423915863,13.38000454902649,0.07644671238958836
6802,33.85170650482178,24.514988,0.05008611083030701,22.44570661385854,14.075837628046672,0.07636247997482618
6803,19.498514413833618,11.754984,0.1394362896680832,21.662583406766256,13.404834985733032,0.07930306618412336
6804,47.23912811279297,36.11512,0.1874844878911972,22.848110016187032,14.447672541936239,0.08289894858996073
6805,12.854918003082275,5.5049915,0.0637129470705986,23.21559886932373,14.795172262191773,0.0830391712486744
6806,10.107092380523682,3.404996,0.03050769679248333,23.496963747342427,15.072672128677368,0.08222102119276921
6807,15.98581576347351,7.929988,0.40993261337280273,23.35656598409017,14.922172244389852,0.09445578400045633
6808,38.18082308769226,28.175003,0.215142160654068,23.568046720822654,15.114006185531617,0.10012161762764056
6809,2.9964051246643066,-3.06,0.0282757431268692,22.151553026835124,13.857335980733236,0.09763230786969264
6810,44.891714572906494,33.840107,0.12632255256175995,23.148936827977497,14.728673267364503,0.10088378470391035
6811,5.145493030548096,-1.4050007,0.07696571201086044,22.82143209775289,14.427340284983318,0.09916997260103623
6812,37.748211145401,27.659996,0.19306227564811707,23.550829561551414,15.087007236480712,0.10383249452958504
6813,36.73241448402405,26.779991,0.07820549607276917,24.090299860636392,15.56317408879598,0.10446586043884357
6814,5.627370119094849,-0.8600011,0.09491478651762009,23.775030692418415,15.288341093063355,0.10605922943602006
6815,20.514360189437866,12.274984,0.055811747908592224,23.23824650446574,14.795340998967488,0.10640732863297066
6816,52.40077567100525,40.48018,0.10455471277236938,24.21573860645294,15.664514112472535,0.10845080595463515
6817,12.138750314712524,4.9749928,0.07028020918369293,24.117490021387734,15.581014235814413,0.10959572040786346
6818,14.087432622909546,6.3449917,0.04758897051215172,23.415947659810385,14.925181118647258,0.10862688701599836
6819,48.55451583862305,36.940136,0.05498886480927467,23.50750821431478,14.998015387852986,0.10873741724838813
6820,39.430407762527466,28.935017,0.07858356088399887,24.722500308354697,16.065515931447347,0.10992972211291392
6821,15.851730823516846,8.214988,0.0367092564702034,24.77690839767456,16.122682539621987,0.10950989779084921
6822,13.255363702774048,5.684992,0.07559835910797119,24.538825527826944,15.898349412282307,0.11102703909079234
6823,13.202974557876587,5.699992,0.08265145868062973,23.801690316200258,15.225682957967122,0.1075733336309592
6824,33.90213966369629,24.754986,0.0451372005045414,24.53934761683146,15.898849360148112,0.10782363216082255
6825,34.05140781402588,24.689985,0.0557829886674881,25.5983167886734,16.83668219248454,0.10893602818250656
6826,16.535741567611694,8.299986,0.047081358730793,25.6593785683314,16.86301546096802,0.10567356323202451
6827,22.94494915008545,14.219986,0.10444725304841995,26.3693088054657,17.503681659698486,0.10714430001874765
6828,45.123631715774536,34.2851,0.0384993702173233,26.661254326502483,17.77151886622111,0.10105572578807671
