episode,timesteps,time_alive,ep_length,reward,best_reward,best_ep_length,train/loss,train/learning_rate,rollout/exploration_rate
527,36056,8.00893497467041,81,-1.4999999515712261,57.5900007430464,352,16.042722702026367,1e-05,0.02
528,36140,8.858100414276123,84,-1.4699999522417784,57.5900007430464,352,11.95312786102295,1e-05,0.02
529,36240,11.039988040924072,100,-0.9099999461323023,57.5900007430464,352,8.619695663452148,1e-05,0.02
530,36274,3.679973602294922,34,-3.6499999817460775,57.5900007430464,352,6.643640518188477,1e-05,0.02
531,36410,15.952470064163208,136,0.37000006809830666,57.5900007430464,352,15.58935832977295,1e-05,0.02
532,36443,4.744417428970337,33,-3.919999986886978,57.5900007430464,352,11.778404235839844,1e-05,0.02
533,36538,11.15676760673523,95,-1.2699999529868364,57.5900007430464,352,11.877300262451172,1e-05,0.02
534,36636,10.0895094871521,98,-0.7999999430030584,57.5900007430464,352,9.893974304199219,1e-05,0.02
535,36699,6.894378662109375,63,-2.3099999632686377,57.5900007430464,352,11.555602073669434,1e-05,0.02
536,36714,2.08111834526062,15,-4.51999999396503,57.5900007430464,352,7.130987644195557,1e-05,0.02
537,36794,8.958574533462524,80,-1.789999958127737,57.5900007430464,352,11.307207107543945,1e-05,0.02
538,36894,11.239102363586426,100,-0.8999999463558197,57.5900007430464,352,6.883276462554932,1e-05,0.02
539,36906,1.8975040912628174,12,-4.629999995231628,57.5900007430464,352,15.550379753112793,1e-05,0.02
540,37006,10.923081874847412,100,-0.8699999451637268,57.5900007430464,352,22.687734603881836,1e-05,0.02
541,37104,11.256537914276123,98,-1.0799999497830868,57.5900007430464,352,12.078821182250977,1e-05,0.02
542,37203,10.82417631149292,99,-0.9099999461323023,57.5900007430464,352,15.077552795410156,1e-05,0.02
543,37254,5.427004098892212,51,-2.919999971985817,57.5900007430464,352,12.213881492614746,1e-05,0.02
544,37394,15.7852942943573,140,0.6600000727921724,57.5900007430464,352,7.307202339172363,1e-05,0.02
545,37492,11.456002235412598,98,-1.1299999505281448,57.5900007430464,352,8.642675399780273,1e-05,0.02
546,37527,3.7961864471435547,35,-3.509999979287386,57.5900007430464,352,13.82931137084961,1e-05,0.02
547,37609,8.742164850234985,82,-1.559999953955412,57.5900007430464,352,13.596961975097656,1e-05,0.02
548,37711,11.456104755401611,102,-0.8899999465793371,57.5900007430464,352,8.949941635131836,1e-05,0.02
549,37808,11.455710411071777,97,-1.2199999522417784,57.5900007430464,352,12.166296005249023,1e-05,0.02
550,37892,8.625702381134033,84,-1.3799999505281448,57.5900007430464,352,11.894989013671875,1e-05,0.02
551,37926,3.696214437484741,34,-3.609999980777502,57.5900007430464,352,11.284502983093262,1e-05,0.02
552,38021,11.056352853775024,95,-1.2399999517947435,57.5900007430464,352,13.443076133728027,1e-05,0.02
553,38117,11.022710800170898,96,-1.099999949336052,57.5900007430464,352,24.16864776611328,1e-05,0.02
554,38214,10.923177480697632,97,-1.0099999476224184,57.5900007430464,352,17.988357543945312,1e-05,0.02
555,38235,2.6809661388397217,21,-4.209999989718199,57.5900007430464,352,6.345344066619873,1e-05,0.02
556,38318,9.407470464706421,83,-1.6299999561160803,57.5900007430464,352,16.538970947265625,1e-05,0.02
557,38448,16.51828694343567,130,-0.23999994434416294,57.5900007430464,352,19.989795684814453,1e-05,0.02
558,38471,2.6641740798950195,23,-4.109999988228083,57.5900007430464,352,6.268714427947998,1e-05,0.02
559,38603,15.867735385894775,132,0.10000006295740604,57.5900007430464,352,8.37454605102539,1e-05,0.02
560,38701,11.339195013046265,98,-1.1299999505281448,57.5900007430464,352,23.042076110839844,1e-05,0.02
561,38799,10.92355990409851,98,-0.9999999478459358,57.5900007430464,352,29.575498580932617,1e-05,0.02
562,38882,8.708957195281982,83,-1.4699999522417784,57.5900007430464,352,24.531675338745117,1e-05,0.02
563,38982,10.923220872879028,100,-0.8599999453872442,57.5900007430464,352,14.234684944152832,1e-05,0.02
564,38999,2.147394895553589,17,-4.3699999917298555,57.5900007430464,352,26.493484497070312,1e-05,0.02
565,39079,9.057785749435425,80,-1.789999958127737,57.5900007430464,352,10.787145614624023,1e-05,0.02
566,39179,11.3561532497406,100,-0.9799999482929707,57.5900007430464,352,23.734716415405273,1e-05,0.02
567,39278,10.956307888031006,99,-0.9499999471008778,57.5900007430464,352,7.38114070892334,1e-05,0.02
568,39360,8.791948795318604,82,-1.5699999537318945,57.5900007430464,352,23.032751083374023,1e-05,0.02
569,39460,11.338631629943848,100,-0.9899999480694532,57.5900007430464,352,11.998923301696777,1e-05,0.02
570,39542,8.925252676010132,82,-1.60999995470047,57.5900007430464,352,5.975004196166992,1e-05,0.02
571,39598,6.493778228759766,56,-2.739999970421195,57.5900007430464,352,21.014562606811523,1e-05,0.02
572,39646,5.428904056549072,48,-3.0299999732524157,57.5900007430464,352,13.537349700927734,1e-05,0.02
573,39727,8.908846616744995,81,-1.659999955445528,57.5900007430464,352,12.448548316955566,1e-05,0.02
574,39748,2.7798099517822266,21,-4.259999990463257,57.5900007430464,352,9.58881664276123,1e-05,0.02
575,39846,10.72257113456726,98,-0.9599999468773603,57.5900007430464,352,21.544296264648438,1e-05,0.02
576,39944,11.556000709533691,98,-1.1299999505281448,57.5900007430464,352,5.214733123779297,1e-05,0.02
577,39991,5.0786519050598145,47,-3.0299999732524157,57.5900007430464,352,10.597084999084473,1e-05,0.02
578,40032,5.228910207748413,41,-3.379999978467822,57.5900007430464,352,18.512863159179688,1e-05,0.02
579,40130,10.906277894973755,98,-1.0499999485909939,57.5900007430464,352,7.059991836547852,1e-05,0.02
580,40146,2.1320419311523438,16,-4.469999993219972,57.5900007430464,352,9.138787269592285,1e-05,0.02
581,40170,2.763228416442871,24,-4.029999986290932,57.5900007430464,352,21.238100051879883,1e-05,0.02
582,40308,15.786405324935913,138,0.5100000705569983,57.5900007430464,352,15.11071491241455,1e-05,0.02
583,40390,8.956990242004395,82,-1.60999995470047,57.5900007430464,352,11.622925758361816,1e-05,0.02
584,40495,12.239296197891235,105,-0.8499999474734068,57.5900007430464,352,8.189736366271973,1e-05,0.02
585,40577,8.974609851837158,82,-1.5999999549239874,57.5900007430464,352,15.420984268188477,1e-05,0.02
586,40723,16.434044361114502,146,0.9600000772625208,57.5900007430464,352,5.977344989776611,1e-05,0.02
587,40823,11.439528942108154,100,-0.9399999473243952,57.5900007430464,352,8.573180198669434,1e-05,0.02
588,40922,10.739527225494385,99,-0.8699999451637268,57.5900007430464,352,11.948643684387207,1e-05,0.02
589,40933,2.19803786277771,11,-4.719999996945262,57.5900007430464,352,11.01382064819336,1e-05,0.02
590,41064,15.552400827407837,131,0.09000006318092346,57.5900007430464,352,6.450098037719727,1e-05,0.02
591,41304,27.357476711273193,240,4.590000122785568,57.5900007430464,352,7.72054386138916,1e-05,0.02
592,41445,15.702254056930542,141,0.7900000754743814,57.5900007430464,352,15.211440086364746,1e-05,0.02
593,41494,5.5441155433654785,49,-3.0099999736994505,57.5900007430464,352,12.352447509765625,1e-05,0.02
594,41591,11.255986452102661,97,-1.1299999505281448,57.5900007430464,352,9.102519989013672,1e-05,0.02
595,41705,12.987412929534912,114,-0.39999994076788425,57.5900007430464,352,10.483455657958984,1e-05,0.02
596,41857,16.734473943710327,152,1.2500000819563866,57.5900007430464,352,9.479618072509766,1e-05,0.02
597,41953,11.056513547897339,96,-1.14999995008111,57.5900007430464,352,12.792930603027344,1e-05,0.02
598,42055,11.55686354637146,102,-0.7999999448657036,57.5900007430464,352,14.178160667419434,1e-05,0.02
599,42067,1.7308292388916016,12,-4.539999993517995,57.5900007430464,352,14.907325744628906,1e-05,0.02
600,42167,11.206135988235474,100,-0.9399999473243952,57.5900007430464,352,7.013122081756592,1e-05,0.02
601,42265,10.83946418762207,98,-0.9999999478459358,57.5900007430464,352,8.089348793029785,1e-05,0.02
602,42344,8.110100507736206,79,-1.5899999532848597,57.5900007430464,352,8.794526100158691,1e-05,0.02
603,42392,5.34478759765625,48,-3.069999974220991,57.5900007430464,352,6.1248698234558105,1e-05,0.02
604,42533,16.184011220932007,141,0.7000000737607479,57.5900007430464,352,6.559108257293701,1e-05,0.02
605,42633,11.123760223388672,100,-0.9399999473243952,57.5900007430464,352,11.266510009765625,1e-05,0.02
606,42731,11.355989694595337,98,-1.1299999505281448,57.5900007430464,352,10.620584487915039,1e-05,0.02
607,42879,15.867611408233643,148,1.2200000826269388,57.5900007430464,352,11.485668182373047,1e-05,0.02
608,42979,10.822839260101318,100,-0.8199999444186687,57.5900007430464,352,10.873879432678223,1e-05,0.02
609,43075,10.025080919265747,96,-0.93999994546175,57.5900007430464,352,10.012813568115234,1e-05,0.02
610,43217,15.834397554397583,142,0.800000075250864,57.5900007430464,352,10.312987327575684,1e-05,0.02
611,43318,11.33958649635315,101,-0.9399999473243952,57.5900007430464,352,7.080166816711426,1e-05,0.02
612,43361,5.6274049282073975,43,-3.439999980852008,57.5900007430464,352,7.0158185958862305,1e-05,0.02
613,43499,15.63497257232666,138,0.5600000713020563,57.5900007430464,352,10.258951187133789,1e-05,0.02
614,43634,15.469272136688232,135,0.4900000710040331,57.5900007430464,352,12.30672836303711,1e-05,0.02
615,43682,5.278584003448486,48,-3.019999973475933,57.5900007430464,352,11.54970932006836,1e-05,0.02
616,43779,11.022371530532837,97,-1.0899999495595694,57.5900007430464,352,9.132074356079102,1e-05,0.02
617,43878,11.023556470870972,99,-0.9099999461323023,57.5900007430464,352,8.92489242553711,1e-05,0.02
618,44012,15.567937135696411,134,0.3200000673532486,57.5900007430464,352,15.894875526428223,1e-05,0.02
619,44108,10.956990718841553,96,-1.14999995008111,57.5900007430464,352,16.698009490966797,1e-05,0.02
620,44247,15.753541231155396,139,0.5200000703334808,57.5900007430464,352,6.083931922912598,1e-05,0.02
621,44390,15.817508459091187,143,0.7900000754743814,57.5900007430464,352,6.215208530426025,1e-05,0.02
622,44672,30.93663215637207,282,6.640000153332949,57.5900007430464,352,14.386253356933594,1e-05,0.02
623,44811,15.585364580154419,139,0.6500000730156898,57.5900007430464,352,13.353557586669922,1e-05,0.02
624,44952,15.802879333496094,141,0.670000072568655,57.5900007430464,352,11.089714050292969,1e-05,0.02
625,44976,2.9958395957946777,24,-4.109999988228083,57.5900007430464,352,10.753536224365234,1e-05,0.02
626,45004,3.5306661128997803,28,-3.819999983534217,57.5900007430464,352,7.6921257972717285,1e-05,0.02
627,45064,6.66022253036499,60,-2.5499999672174454,57.5900007430464,352,11.571053504943848,1e-05,0.02
628,45235,19.68158268928528,171,1.7400000859051943,57.5900007430464,352,8.386138916015625,1e-05,0.02
629,45377,15.785185098648071,142,0.7600000742822886,57.5900007430464,352,7.600025653839111,1e-05,0.02
630,45539,17.91668939590454,162,1.6100000869482756,57.5900007430464,352,5.8367838859558105,1e-05,0.02
631,45638,10.689903974533081,99,-0.8699999451637268,57.5900007430464,352,12.939763069152832,1e-05,0.02
632,45739,11.056110620498657,101,-0.8599999453872442,57.5900007430464,352,11.423504829406738,1e-05,0.02
633,45838,10.92263650894165,99,-0.9099999461323023,57.5900007430464,352,15.713802337646484,1e-05,0.02
634,45913,7.892986297607422,75,-1.8299999572336674,57.5900007430464,352,11.93215560913086,1e-05,0.02
635,45930,2.7642343044281006,17,-4.4999999944120646,57.5900007430464,352,7.770890712738037,1e-05,0.02
636,46091,16.05156946182251,161,1.9700000956654549,57.5900007430464,352,10.592645645141602,1e-05,0.02
637,46231,15.835237264633179,140,0.6600000727921724,57.5900007430464,352,16.244735717773438,1e-05,0.02
638,46369,15.735001564025879,138,0.5100000705569983,57.5900007430464,352,10.595294952392578,1e-05,0.02
639,46440,8.226062059402466,71,-2.119999961927533,57.5900007430464,352,12.652536392211914,1e-05,0.02
640,46578,15.535446166992188,138,0.5600000713020563,57.5900007430464,352,10.644401550292969,1e-05,0.02
641,46720,15.717984676361084,142,0.7900000754743814,57.5900007430464,352,14.252235412597656,1e-05,0.02
642,46803,8.008596897125244,83,-1.3599999491125345,57.5900007430464,352,10.08639907836914,1e-05,0.02
643,46943,15.835793018341064,140,0.6600000727921724,57.5900007430464,352,13.050156593322754,1e-05,0.02
644,47043,11.022732257843018,100,-0.8699999451637268,57.5900007430464,352,9.104536056518555,1e-05,0.02
645,47219,18.84887671470642,176,2.3600000981241465,57.5900007430464,352,11.785091400146484,1e-05,0.02
646,47373,16.25139832496643,154,1.5400000885128975,57.5900007430464,352,11.945540428161621,1e-05,0.02
647,47450,7.842829942703247,77,-1.6899999547749758,57.5900007430464,352,7.815822124481201,1e-05,0.02
648,47586,15.81819772720337,136,0.37000006809830666,57.5900007430464,352,17.7249813079834,1e-05,0.02
649,47812,25.026731252670288,226,4.190000118687749,57.5900007430464,352,7.559530735015869,1e-05,0.02
650,48032,23.84386968612671,220,4.030000118538737,57.5900007430464,352,11.995028495788574,1e-05,0.02
651,48065,3.729651927947998,33,-3.65999998152256,57.5900007430464,352,10.465290069580078,1e-05,0.02
652,48142,8.159282922744751,77,-1.7399999555200338,57.5900007430464,352,13.699858665466309,1e-05,0.02
653,48215,7.909308671951294,73,-1.969999959692359,57.5900007430464,352,4.996959209442139,1e-05,0.02
654,48294,8.009299516677856,79,-1.5999999530613422,57.5900007430464,352,11.149569511413574,1e-05,0.02
655,48318,2.8633675575256348,24,-4.019999986514449,57.5900007430464,352,12.794081687927246,1e-05,0.02
656,48408,9.39151120185852,90,-1.1599999479949474,57.5900007430464,352,12.760750770568848,1e-05,0.02
657,48475,6.67679762840271,67,-2.119999960064888,57.5900007430464,352,6.0930609703063965,1e-05,0.02
658,48675,22.096490621566772,200,3.2500001080334187,57.5900007430464,352,15.748039245605469,1e-05,0.02
659,48834,17.733349084854126,159,1.4300000835210085,57.5900007430464,352,13.389078140258789,1e-05,0.02
660,48908,8.025363683700562,74,-1.9299999587237835,57.5900007430464,352,4.864892482757568,1e-05,0.02
661,48986,8.125670909881592,78,-1.6499999538064003,57.5900007430464,352,6.0022101402282715,1e-05,0.02
662,49012,2.7475898265838623,26,-3.969999985769391,57.5900007430464,352,12.112397193908691,1e-05,0.02
663,49152,15.769416570663452,140,0.6100000720471144,57.5900007430464,352,11.11384391784668,1e-05,0.02
664,49177,3.0464391708374023,25,-4.019999986514449,57.5900007430464,352,4.42104434967041,1e-05,0.02
665,49255,7.842513084411621,78,-1.6499999538064003,57.5900007430464,352,12.888187408447266,1e-05,0.02
666,49336,7.993162393569946,81,-1.4599999506026506,57.5900007430464,352,24.068891525268555,1e-05,0.02
667,49413,8.058742046356201,77,-1.7799999564886093,57.5900007430464,352,9.395862579345703,1e-05,0.02
668,49427,2.214939832687378,14,-4.569999994710088,57.5900007430464,352,9.501834869384766,1e-05,0.02
669,49590,15.934181213378906,163,2.230000101029873,57.5900007430464,352,10.6673583984375,1e-05,0.02
670,49650,6.693099498748779,60,-2.589999968186021,57.5900007430464,352,7.9113383293151855,1e-05,0.02
671,49724,7.826594591140747,74,-1.8799999579787254,57.5900007430464,352,10.20777702331543,1e-05,0.02
672,49841,13.47051739692688,117,-0.3399999402463436,57.5900007430464,352,9.683104515075684,1e-05,0.02
673,50004,17.51666784286499,163,1.8800000939518213,57.5900007430464,352,17.153457641601562,1e-05,0.02
674,50238,24.177420616149902,234,5.050000136718154,57.5900007430464,352,4.7794928550720215,1e-05,0.02
675,50314,8.02592420578003,76,-1.789999956265092,57.5900007430464,352,17.126792907714844,1e-05,0.02
676,50390,7.792967081069946,76,-1.789999956265092,57.5900007430464,352,10.923625946044922,1e-05,0.02
677,50484,10.157828330993652,94,-1.1899999491870403,57.5900007430464,352,5.044297695159912,1e-05,0.02
678,50559,8.007816076278687,75,-1.919999958947301,57.5900007430464,352,10.895715713500977,1e-05,0.02
679,50639,8.059678554534912,80,-1.4999999515712261,57.5900007430464,352,7.661674976348877,1e-05,0.02
680,50794,16.034581661224365,155,1.5900000892579556,57.5900007430464,352,6.250314712524414,1e-05,0.02
681,50867,8.008682012557983,73,-2.019999960437417,57.5900007430464,352,6.281123638153076,1e-05,0.02
682,50944,7.993152379989624,77,-1.7299999557435513,57.5900007430464,352,9.794330596923828,1e-05,0.02
683,51021,8.042653799057007,77,-1.7799999564886093,57.5900007430464,352,16.651996612548828,1e-05,0.02
684,51094,8.159742593765259,73,-2.019999960437417,57.5900007430464,352,8.458008766174316,1e-05,0.02
685,51111,1.9311394691467285,17,-4.379999991506338,57.5900007430464,352,5.057645797729492,1e-05,0.02
686,51191,8.125364303588867,80,-1.5099999513477087,57.5900007430464,352,5.793247699737549,1e-05,0.02
687,51268,7.926192045211792,77,-1.7399999555200338,57.5900007430464,352,8.570672988891602,1e-05,0.02
688,51420,16.034732818603516,152,1.400000086054206,57.5900007430464,352,8.406262397766113,1e-05,0.02
689,51496,8.00906753540039,76,-1.789999956265092,57.5900007430464,352,7.2676472663879395,1e-05,0.02
690,51571,7.992464542388916,75,-1.8799999579787254,57.5900007430464,352,9.901707649230957,1e-05,0.02
691,51648,8.058364391326904,77,-1.7299999557435513,57.5900007430464,352,18.002779006958008,1e-05,0.02
692,51724,8.009336233139038,76,-1.789999956265092,57.5900007430464,352,5.6717729568481445,1e-05,0.02
693,51820,10.923384428024292,96,-1.1899999510496855,57.5900007430464,352,24.503541946411133,1e-05,0.02
694,51871,5.278293609619141,51,-2.839999970048666,57.5900007430464,352,5.271780014038086,1e-05,0.02
695,51935,6.6608216762542725,64,-2.269999962300062,57.5900007430464,352,10.286325454711914,1e-05,0.02
696,52010,8.042555809020996,75,-1.8699999582022429,57.5900007430464,352,7.915692329406738,1e-05,0.02
697,52087,8.009520292282104,77,-1.7299999557435513,57.5900007430464,352,7.979605197906494,1e-05,0.02
698,52183,10.955633878707886,96,-1.1399999503046274,57.5900007430464,352,7.094595909118652,1e-05,0.02
699,52260,8.225186824798584,77,-1.7399999555200338,57.5900007430464,352,6.625636100769043,1e-05,0.02
700,52339,7.825414180755615,79,-1.5599999520927668,57.5900007430464,352,5.700741767883301,1e-05,0.02
701,52419,8.325853824615479,80,-1.5499999523162842,57.5900007430464,352,18.327417373657227,1e-05,0.02
702,52497,7.69380784034729,78,-1.5599999520927668,57.5900007430464,352,11.177416801452637,1e-05,0.02
703,52571,8.025673866271973,74,-1.919999958947301,57.5900007430464,352,8.181674003601074,1e-05,0.02
704,52586,1.9309871196746826,15,-4.429999992251396,57.5900007430464,352,17.02984046936035,1e-05,0.02
705,52659,8.008702039718628,73,-2.019999960437417,57.5900007430464,352,13.942601203918457,1e-05,0.02
706,52737,8.00986623764038,78,-1.6399999540299177,57.5900007430464,352,7.232113838195801,1e-05,0.02
707,52776,4.195531845092773,39,-3.4399999789893627,57.5900007430464,352,21.030075073242188,1e-05,0.02
708,52930,16.268548011779785,154,1.4900000877678394,57.5900007430464,352,8.963829040527344,1e-05,0.02
709,53006,8.02468729019165,76,-1.7399999555200338,57.5900007430464,352,18.018299102783203,1e-05,0.02
710,53020,1.682340383529663,14,-4.489999992772937,57.5900007430464,352,9.960238456726074,1e-05,0.02
711,53100,8.225752592086792,80,-1.5499999523162842,57.5900007430464,352,6.607264995574951,1e-05,0.02
712,53138,3.9958415031433105,38,-3.4499999787658453,57.5900007430464,352,9.817523956298828,1e-05,0.02
713,53217,8.210036993026733,79,-1.5999999530613422,57.5900007430464,352,6.312171459197998,1e-05,0.02
714,53360,14.635067701339722,143,1.0600000824779272,57.5900007430464,352,7.174442768096924,1e-05,0.02
715,53406,5.311923265457153,46,-3.2099999766796827,57.5900007430464,352,11.294132232666016,1e-05,0.02
716,53582,19.148408889770508,176,2.300000097602606,57.5900007430464,352,9.262411117553711,1e-05,0.02
717,53718,14.503945589065552,136,0.7200000770390034,57.5900007430464,352,10.22630786895752,1e-05,0.02
718,53798,8.058046579360962,80,-1.5499999523162842,57.5900007430464,352,8.691360473632812,1e-05,0.02
719,53871,8.009763479232788,73,-2.019999960437417,57.5900007430464,352,9.002484321594238,1e-05,0.02
720,53952,8.02695345878601,81,-1.449999950826168,57.5900007430464,352,9.609731674194336,1e-05,0.02
721,54032,8.041630506515503,80,-1.5499999523162842,57.5900007430464,352,7.983038902282715,1e-05,0.02
722,54250,22.6944797039032,218,4.190000124275684,57.5900007430464,352,15.653698921203613,1e-05,0.02
723,54323,8.15975546836853,73,-2.019999960437417,57.5900007430464,352,16.16515350341797,1e-05,0.02
724,54398,8.024915933609009,75,-1.8799999579787254,57.5900007430464,352,4.955900192260742,1e-05,0.02
725,54628,24.277270078659058,230,4.680000130087137,57.5900007430464,352,5.233724594116211,1e-05,0.02
726,54676,5.061859369277954,48,-2.939999971538782,57.5900007430464,352,17.424537658691406,1e-05,0.02
727,54751,8.02568507194519,75,-1.8799999579787254,57.5900007430464,352,5.753025054931641,1e-05,0.02
728,54831,7.9263129234313965,80,-1.5099999513477087,57.5900007430464,352,8.691018104553223,1e-05,0.02
729,54908,8.22567892074585,77,-1.7399999555200338,57.5900007430464,352,6.570513725280762,1e-05,0.02
730,54987,7.826112747192383,79,-1.5599999520927668,57.5900007430464,352,4.570495128631592,1e-05,0.02
731,55057,8.225695848464966,70,-2.0499999597668648,57.5900007430464,352,9.733874320983887,1e-05,0.02
732,55123,7.9260571002960205,66,-2.48999996855855,57.5900007430464,352,6.349081993103027,1e-05,0.02
733,55171,5.211349725723267,48,-2.9799999725073576,57.5900007430464,352,9.8640718460083,1e-05,0.02
734,55238,8.742583274841309,67,-2.6299999728798866,57.5900007430464,352,10.278372764587402,1e-05,0.02
735,55315,8.008470058441162,77,-1.6899999547749758,57.5900007430464,352,6.342816352844238,1e-05,0.02
736,55453,16.218180894851685,138,0.48000006936490536,57.5900007430464,352,7.053983688354492,1e-05,0.02
737,55574,15.019161462783813,121,-0.4499999452382326,57.5900007430464,352,4.616214275360107,1e-05,0.02
738,55645,8.258891344070435,71,-2.119999961927533,57.5900007430464,352,7.709599018096924,1e-05,0.02
739,55731,9.674272775650024,86,-1.5399999544024467,57.5900007430464,352,5.097862720489502,1e-05,0.02
740,55848,13.820845127105713,117,-0.409999942407012,57.5900007430464,352,5.322289943695068,1e-05,0.02
741,55979,15.251823902130127,131,0.16000006534159184,57.5900007430464,352,16.584936141967773,1e-05,0.02
742,56101,13.970100402832031,122,-0.17999993823468685,57.5900007430464,352,15.230321884155273,1e-05,0.02
743,56247,15.16848874092102,146,1.2600000854581594,57.5900007430464,352,6.472751617431641,1e-05,0.02
744,56393,15.735589981079102,146,1.060000080615282,57.5900007430464,352,4.033415794372559,1e-05,0.02
745,56519,15.253094911575317,126,-0.15999994054436684,57.5900007430464,352,6.167154312133789,1e-05,0.02
746,56646,15.851781845092773,127,-0.30999994464218616,57.5900007430464,352,9.738468170166016,1e-05,0.02
747,56870,26.890331745147705,224,3.64000010676682,57.5900007430464,352,17.972667694091797,1e-05,0.02
748,57006,15.6355140209198,136,0.4200000688433647,57.5900007430464,352,6.2678422927856445,1e-05,0.02
749,57074,7.8930137157440186,68,-2.3899999670684338,57.5900007430464,352,6.744481086730957,1e-05,0.02
750,57149,8.176402807235718,75,-1.8799999579787254,57.5900007430464,352,5.335516452789307,1e-05,0.02
751,57286,15.750741243362427,137,0.38000006787478924,57.5900007430464,352,5.110297679901123,1e-05,0.02
752,57420,15.718211650848389,134,0.23000006563961506,57.5900007430464,352,3.7871649265289307,1e-05,0.02
753,57529,12.555493593215942,109,-0.6999999452382326,57.5900007430464,352,10.844193458557129,1e-05,0.02
754,57661,16.201124668121338,132,0.050000062212347984,57.5900007430464,352,9.759075164794922,1e-05,0.02
755,57702,5.228440284729004,41,-3.5299999825656414,57.5900007430464,352,9.070442199707031,1e-05,0.02
756,57717,2.032351493835449,15,-4.429999992251396,57.5900007430464,352,9.96237564086914,1e-05,0.02
757,57782,6.609658241271973,65,-2.2599999625235796,57.5900007430464,352,6.683419227600098,1e-05,0.02
758,57910,15.785292625427246,128,-0.2299999427050352,57.5900007430464,352,8.29117202758789,1e-05,0.02
759,57986,8.010334968566895,76,-1.7399999555200338,57.5900007430464,352,5.383728504180908,1e-05,0.02
760,58120,15.784648656845093,134,0.19000006467103958,57.5900007430464,352,9.701725959777832,1e-05,0.02
761,58166,5.727482557296753,46,-3.249999977648258,57.5900007430464,352,8.484968185424805,1e-05,0.02
762,58212,5.045044898986816,46,-3.0799999739974737,57.5900007430464,352,4.610968112945557,1e-05,0.02
763,58342,15.351459980010986,130,0.11000006459653378,57.5900007430464,352,7.869217395782471,1e-05,0.02
764,58475,15.620877504348755,133,0.19000006467103958,57.5900007430464,352,11.877610206604004,1e-05,0.02
765,58616,15.750739574432373,141,0.7100000735372305,57.5900007430464,352,12.286401748657227,1e-05,0.02
766,58701,9.307917594909668,85,-1.4599999524652958,57.5900007430464,352,7.1897292137146,1e-05,0.02
767,58796,10.788965463638306,95,-1.1699999496340752,57.5900007430464,352,8.78287124633789,1e-05,0.02
768,58870,7.793947219848633,74,-1.8799999579787254,57.5900007430464,352,20.301191329956055,1e-05,0.02
769,59001,15.751287698745728,131,6.146728992462158e-08,57.5900007430464,352,9.388777732849121,1e-05,0.02
770,59084,9.026482343673706,83,-1.6299999561160803,57.5900007430464,352,14.269375801086426,1e-05,0.02
771,59086,1.1801180839538574,2,-5.0,57.5900007430464,352,8.476447105407715,1e-05,0.02
772,59147,6.144436597824097,61,-2.329999962821603,57.5900007430464,352,2.511988639831543,1e-05,0.02
773,59222,7.993177890777588,75,-1.8699999582022429,57.5900007430464,352,8.20056438446045,1e-05,0.02
774,59323,12.188610792160034,101,-1.179999953135848,57.5900007430464,352,7.929659843444824,1e-05,0.02
775,59387,6.893585443496704,64,-2.2599999625235796,57.5900007430464,352,22.037954330444336,1e-05,0.02
776,59537,15.81715989112854,150,1.2600000835955143,57.5900007430464,352,6.617961883544922,1e-05,0.02
777,59552,2.0652668476104736,15,-4.51999999396503,57.5900007430464,352,9.653217315673828,1e-05,0.02
778,59628,8.009267568588257,76,-1.7499999552965164,57.5900007430464,352,5.827171802520752,1e-05,0.02
779,59882,31.470045566558838,254,4.460000112652779,57.5900007430464,352,6.198624134063721,1e-05,0.02
780,60003,15.369759321212769,121,-0.4599999450147152,57.5900007430464,352,9.865591049194336,1e-05,0.02
781,60077,7.776208877563477,74,-1.8799999579787254,57.5900007430464,352,6.026384353637695,1e-05,0.02
782,60153,8.873787641525269,76,-2.0299999620765448,57.5900007430464,352,6.658150672912598,1e-05,0.02
783,60201,5.362614154815674,48,-3.0299999732524157,57.5900007430464,352,5.6985602378845215,1e-05,0.02
784,60332,15.351086854934692,131,0.17000006511807442,57.5900007430464,352,4.569563388824463,1e-05,0.02
785,60406,7.792973756790161,74,-1.8799999579787254,57.5900007430464,352,5.887844085693359,1e-05,0.02
786,60430,2.7635793685913086,24,-4.029999986290932,57.5900007430464,352,6.155151844024658,1e-05,0.02
787,60497,7.659242630004883,67,-2.3199999649077654,57.5900007430464,352,6.9609055519104,1e-05,0.02
788,60642,16.002577543258667,145,0.880000077188015,57.5900007430464,352,8.614490509033203,1e-05,0.02
789,60666,2.78069806098938,24,-4.029999986290932,57.5900007430464,352,12.138131141662598,1e-05,0.02
790,60737,7.99272894859314,71,-2.149999963119626,57.5900007430464,352,5.859701156616211,1e-05,0.02
791,60811,8.258890390396118,74,-1.969999959692359,57.5900007430464,352,19.987695693969727,1e-05,0.02
792,60860,5.0617969036102295,49,-2.889999970793724,57.5900007430464,352,6.233352184295654,1e-05,0.02
793,60925,7.992053031921387,65,-2.619999971240759,57.5900007430464,352,8.905237197875977,1e-05,0.02
794,60991,8.25934100151062,66,-2.5299999695271254,57.5900007430464,352,5.136792182922363,1e-05,0.02
795,61106,13.62029504776001,115,-0.4699999429285526,57.5900007430464,352,8.261805534362793,1e-05,0.02
796,61266,19.449864625930786,160,1.0200000740587711,57.5900007430464,352,11.653465270996094,1e-05,0.02
