episode,time_alive,reward,loss,time_smooth,reward_smooth,loss_smooth
2350,6.160013675689697,-0.730001,0.0663958564400672,6.9012928406397505,-2.0263337533333337,0.11321250771482781
2351,3.46360182762146,-4.935,0.0514649786055088,6.707046103477478,-2.23550036,0.11227195498843984
2352,6.394191741943359,-3.06,0.1329842507839203,6.843024857838949,-2.1708336933333334,0.11369709384938077
2353,7.892674922943115,-1.2500007,0.1454906165599823,6.831374335289001,-2.156833696666667,0.11501043351987993
2354,15.003290176391602,3.8049946,0.1343908458948135,7.0761560519536335,-1.9513338733333332,0.11699936178823307
2355,11.654686212539673,1.4699984,0.0862908959388732,7.252085447311401,-1.8173339266666666,0.11579312570393081
2356,7.976517915725708,-1.3350008,0.0760028511285781,7.3053776582082115,-1.7625006266666667,0.11571775612731772
2357,8.958085298538208,-0.3400011,0.1136466711759567,7.307022364934285,-1.7563339933333333,0.11790432085593539
2358,6.393854141235352,-2.78,0.0327600128948688,7.265968934694926,-1.7926673166666665,0.11548081723352269
2359,15.601405620574951,4.699994,0.115994855761528,7.52182023525238,-1.57433417,0.11634193969269589
2360,14.919538736343384,4.494993,0.098540112376213,7.882009402910868,-1.32500107,0.11560019838313257
2361,13.68709135055542,1.9650002,0.1077557429671287,8.261118499437968,-1.0928343966666667,0.1145094023396571
2362,11.539167404174805,0.42000055,0.1087638959288597,8.3615979830424,-1.042167675,0.1147980383286873
2363,6.42763614654541,-2.835,0.0694078803062439,8.180664706230164,-1.1845009283333332,0.1097469485054413
2364,8.657997846603394,-1.6450002,0.0429128669202327,8.193405453364054,-1.1916675683333333,0.10560151288906729
2365,8.642156839370728,-1.1900008,0.1148530542850494,8.26779449780782,-1.1511675883333332,0.10644343396027879
2366,6.377434968948364,-3.3950005,0.0529193729162216,8.267240222295126,-1.1745009316666666,0.10492008427778875
2367,6.377463340759277,-2.6000001,0.0557515695691108,8.267248614629109,-1.158500935,0.10274234836300211
2368,8.49177861213684,-1.5200007,0.113536849617958,8.35048685868581,-1.1616676016666667,0.10333505397041635
2369,7.959444522857666,-1.4950008,0.0706210061907768,8.502587254842123,-1.044834295,0.10228333175182339
2370,6.42712140083313,-2.3950002,0.0684053227305412,8.504243898391724,-1.0243342949999998,0.09892415776848788
2371,8.342495441436768,-1.0750012,0.0451244078576564,8.486484392484028,-1.0356676316666666,0.09662671374777948
2372,8.475291967391968,-1.6450007,0.0564823225140571,8.515902368227641,-1.0285009749999998,0.09732387661933894
2373,14.386127471923828,2.420001,0.0377128086984157,8.805016311009725,-0.9100009083333334,0.09618469439446922
2374,7.992372274398804,-1.7000005,0.0740853697061538,8.994326877593995,-0.8000009250000001,0.09628811242679751
2375,14.469751834869385,3.4649954,0.1123681217432022,9.207988119125366,-0.6321677316666666,0.09112465394039944
2376,8.05953860282898,-1.9150007,0.0933244228363037,9.262397956848144,-0.6043344216666667,0.08884976468980307
2377,8.02515959739685,-1.440001,0.0554996915161609,9.052017299334208,-0.7511677950000001,0.08544844314455982
2378,6.461086988449097,-2.75,0.0448382310569286,9.053729327519735,-0.7380011283333333,0.08225475661456581
2379,8.259241104125977,-1.450001,0.1262040138244629,9.11587393283844,-0.691334495,0.08348429662485915
2380,6.360011577606201,-2.495,0.0664745047688484,9.12254052956899,-0.750167795,0.0834869182358185
2381,6.4285993576049805,-3.4800005,0.1591501533985138,9.22137378056844,-0.7016678116666667,0.08707642406225201
2382,8.158167123794556,-0.8450012,0.1546221375465393,9.280172959963481,-0.6278345183333334,0.08779768695433932
2383,3.630298852920532,-2.6450002,0.0914434045553207,9.138093757629395,-0.6743345016666668,0.08599611322085059
2384,3.596250057220459,-4.775,0.0636741295456886,8.757859086990356,-0.9603343216666668,0.08363888934254642
2385,14.469975233078005,4.289995,0.2811760902404785,8.851702054341635,-0.8663344350000001,0.09013506248593325
2386,9.041387557983398,-0.49000025,0.2382101565599441,8.887197709083557,-0.83816775,0.0955419726669788
2387,18.966224193573,7.674986,0.0567028671503067,9.22080233891805,-0.5710015133333334,0.09364384586612379
2388,5.344139575958252,-2.1550004,0.1342464536428451,9.185811853408813,-0.5501681933333333,0.09702672722438968
2389,2.3147575855255127,-5.0,0.0865472257137298,8.742923585573832,-0.8735013266666667,0.09604513955612974
2390,6.444192171096802,-2.3450003,0.041707195341587,8.460412033398946,-1.1015011033333335,0.09415070898830888
2391,4.046186685562134,-2.6950002,0.1143783554434776,8.139048544565837,-1.25683445,0.0943714627375205
2392,2.313773393630981,-5.0,0.0702553540468216,7.831535410881043,-1.437501135,0.0930878446747859
2393,6.461507558822632,-2.6,0.1947375684976577,7.83266445795695,-1.4296678016666668,0.09726550094783303
2394,6.360195636749268,-2.4150002,0.0782550871372222,7.756071050961812,-1.4553344683333334,0.098443574955066
2395,16.367995023727417,4.4699965,0.0836702361702919,8.013598990440368,-1.2666678916666667,0.09740414768457409
2396,7.625585079193115,-2.0700002,0.1194535791873931,8.055203994115194,-1.2225012150000003,0.09962195456027981
2397,8.975699424743652,-0.75000095,0.0323912687599659,8.14181186358134,-1.1608345766666668,0.09884327786664164
2398,13.936430931091309,5.7999907,0.1114252880215644,8.323300274213155,-0.9168348633333335,0.0987728924800952
2399,2.330955982208252,-5.0,0.071414515376091,8.135683989524841,-1.0336681699999999,0.09879934278627234
2400,12.655446529388428,4.189996,0.0858437493443489,8.343294827143351,-0.8141682966666668,0.09938062367339925
2401,2.29728627204895,-5.0,0.0,8.141787854830424,-0.9450015900000001,0.09787647674481072
2402,14.686237335205078,3.284999,0.065962441265583,8.348819367090861,-0.7806682666666667,0.0981924807031949
2403,8.075879573822021,-1.5000007,0.1032131239771843,8.138477770487468,-0.9113349900000001,0.10037582454582053
2404,11.60603952407837,1.434998,0.0808388143777847,8.258933345476786,-0.80683504,0.10060093936820821
2405,6.177536725997925,-0.9350009,0.1698677837848663,7.9825261751810705,-0.9535015833333333,0.10251759476959703
2406,2.314223527908325,-5.0,0.0919006317853927,7.791015672683716,-1.0563348933333334,0.1024701350679
2407,22.27900791168213,9.999984,0.0855379626154899,8.266143949826558,-0.6750020600000001,0.10347141077121096
2408,10.823871850967407,1.374999,0.0606579445302486,8.411570111910502,-0.5375020933333334,0.10399873455365495
2409,6.460024833679199,-3.015,0.1343960464000702,8.351596236228943,-0.5896687266666667,0.10427180230617521
2410,16.318028211593628,4.5949936,0.1183538362383842,8.683530124028524,-0.35333560666666664,0.10600111335515973
2411,8.658898830413818,-1.095001,0.0630542933940887,8.757873439788819,-0.27383562333333333,0.1027979180216789
2412,6.410329341888428,-2.7150002,0.2028856575489044,8.699612180391947,-0.3361689233333333,0.10440670202175774
2413,4.1122565269470215,-3.2750003,0.0640600174665451,8.71567743619283,-0.35716892666666666,0.10349392245213188
2414,2.331871032714844,-5.0,0.193360686302185,8.67353146870931,-0.36466892666666667,0.10781680767734843
2415,7.9596850872039795,-1.720001,0.0342813692986965,8.456521797180176,-0.5650021266666666,0.0995869836459557
2416,18.96462917327881,6.3749933,0.1029733270406723,8.787296517690022,-0.33616900833333335,0.09507908932864663
2417,8.59291696548462,-0.9300008,0.0714135318994522,8.441519610087077,-0.6230019016666666,0.09556944482028482
2418,8.8072829246521,-0.7650008,0.100176490843296,8.556957721710205,-0.5766685816666667,0.09443377939363318
2419,16.31833791732788,4.0549984,0.0356236211955547,9.023743732770283,-0.27483530166666664,0.09273632590969401
2420,7.609364986419678,-1.4450006,0.1242473199963569,9.06258282661438,-0.24483531166666667,0.09548766339818633
2421,8.475128173828125,-1.6800008,0.1526710391044616,9.210214209556579,-0.21100199833333336,0.0967640861868858
2422,6.461527109146118,-2.885,0.056671854108572,9.348472666740417,-0.14050199833333335,0.0963113028556108
2423,6.3768696784973145,-2.6850002,0.0783321410417556,9.345651404062908,-0.14333533833333334,0.09243112194041407
2424,8.392052412033081,-1.230001,0.0836329013109207,9.413379963239034,-0.103835365,0.0926103824128707
2425,6.426718473434448,-2.85,0.0872223675251007,9.082004078229268,-0.3478352483333333,0.09272878679136433
2426,6.4444966316223145,-2.7599998,0.0307497009634971,9.042634463310241,-0.37083523500000004,0.08977199085056779
2427,5.694227457046509,-1.8950012,0.1565369665622711,8.933252064387004,-0.40900190999999997,0.0939101807773113
2428,2.364391803741455,-5.0,0.1565369665622711,8.547517426808675,-0.7690016,0.09541390339533486
2429,5.595455169677734,-1.2900007,0.1053232848644256,8.656334066390992,-0.6453349566666666,0.09654419571161267
2430,2.314320802688598,-5.0,0.0905252769589424,8.311629875500996,-0.9516681566666667,0.09670024663209913
2431,6.39378547668457,-2.9500003,0.1564854681491851,8.44817984898885,-0.8833348333333333,0.10191642890373863
2432,14.419946670532228,3.7099972,0.0859809294342994,8.439303493499757,-0.8691682266666667,0.10258371184269582
2433,6.4435715675354,-2.7149997,0.1221676021814346,8.384893226623536,-0.9096681933333334,0.1032155277828375
2434,12.62166690826416,3.739996,0.0731600821018219,8.418747472763062,-0.8328349266666667,0.10295957004030541
2435,2.364370584487915,-5.0,0.0731600821018219,8.291641934712727,-0.9683348966666667,0.09973597998420393
2436,7.643375158309936,-1.6800005,0.1600684374570846,8.469280322392782,-0.8576682466666666,0.10200824017326032
2437,16.33446764945984,4.4749947,0.0726737231016159,8.271128980318705,-1.041834556666667,0.10157943218946452
2438,7.643205881118774,-1.6250007,0.0318710133433342,8.16510678132375,-1.1418345466666666,0.10061986781656738
2439,11.605588912963867,0.7000003,0.0890086814761161,8.336625583966573,-1.0180012033333332,0.09910695565243559
2440,12.038203239440918,3.409996,0.3637929558753967,8.193964751561483,-1.0575011233333333,0.107288259640336
2441,2.3153786659240723,-5.0,0.185167521238327,7.982514079411825,-1.1876677566666667,0.11135870056847728
2442,6.443689584732056,-3.1599998,0.1081438660621643,7.983626087506612,-1.2025010766666668,0.10820064085225262
2443,15.55148220062256,3.8649979,0.0723976641893386,8.364933609962463,-0.9645011366666666,0.10847856240967907
2444,8.675597667694092,-1.275001,0.1043572500348091,8.576391164461771,-0.8403345033333333,0.10551178120076653
2445,6.177175760269165,-1.9750004,0.1074380129575729,8.516974186897277,-0.8488344833333333,0.10795033598939575
2446,2.364772081375122,-5.0,0.1074380129575729,7.963645617167155,-1.2280009266666667,0.10809915885329244
2447,8.108593702316284,-1.4750006,0.088689275085926,7.947501508394877,-1.2461675866666666,0.10867501695950822
2448,4.063638210296631,-3.2300003,0.1882132291793823,7.789380017916361,-1.3283342366666668,0.11160957490404443
2449,2.3306922912597656,-5.0,0.0738187283277511,7.323125163714091,-1.6301675166666667,0.1128827451417843
2450,8.608707427978516,-0.74500036,0.0488430112600326,7.356436578432719,-1.6068341753333333,0.11036926818390683
2451,13.570523262023926,4.7199965,0.1689124107360839,7.526283081372579,-1.393500932,0.11091064723829426
2452,2.5477187633514404,-4.97,0.2364158928394317,7.395822803179423,-1.463000932,0.11690211519598957
2453,12.587607145309448,2.900001,0.040759053081274,7.602847385406494,-1.2768342253333331,0.1156496789306402
2454,2.3145570755004883,-5.0,0.096727155148983,7.400264207522074,-1.4025008586666667,0.1160861540585756
2455,7.7098069190979,-2.14,0.1011191681027412,7.443033822377523,-1.3788341919999998,0.11654938074449696
2456,14.902563095092772,3.744997,0.0379078947007656,7.7249693711598715,-1.1620009653333334,0.1167879872024059
2457,14.586247682571411,3.284999,0.1258985996246338,8.021370045344035,-0.989334292,0.11576670830448466
2458,9.108215570449827,-0.85000086,0.1519992649555206,8.246164170900979,-0.8510009873333334,0.11561545158425963
2459,14.370387315750122,3.6299963,0.0753388106822967,8.538661909103393,-0.6870010873333333,0.114615969111522
2460,6.477347373962402,-2.26,0.0795260518789291,8.677429461479187,-0.5956677539999998,0.11424932827552155
2461,14.969062328338625,3.4399986,0.1635015904903412,8.96327202320099,-0.3826677906666666,0.11448319902022676
2462,16.200885772705078,4.3599977,0.1066067218780517,9.022636659940083,-0.3610011073333333,0.11517072543501851
2463,6.427511930465698,-2.7799997,0.2317313104867935,9.022101338704427,-0.36316777399999994,0.11882284904519715
2464,7.876021862030029,-1.9700005,0.0712742879986763,8.863913170496623,-0.5535009906666666,0.11875998924175896
2465,6.394280910491943,-3.0149999,0.1385142058134079,8.998243514696757,-0.4873343206666666,0.12093846003214516
2466,15.052356958389282,4.2299957,0.0939968824386596,9.245209574699402,-0.2903344473333333,0.11873607486486432
2467,8.158868074417114,-0.9100003,0.1216948479413986,8.972689588864645,-0.4698342806666666,0.12037011235952375
2468,7.892308473587036,-2.2000005,0.1156676113605499,8.980993008613586,-0.4890009406666666,0.12316333229343093
2469,6.41088604927063,-2.9399998,0.0782207027077674,8.807836246490478,-0.6103342773333332,0.12280373300115265
2470,6.460753679275513,-2.7300003,0.091293841600418,8.621921261151632,-0.8150008206666666,0.11372042919198669
2471,6.577305555343628,-0.25000143,0.1607372611761093,8.76398549079895,-0.656667535,0.11290608718991277
2472,2.3305935859680176,-5.0,0.1598500162363052,8.626882290840149,-0.7180008749999999,0.11462962552905079
2473,7.62615180015564,-2.0500007,0.1239296495914459,8.362704610824585,-0.9151674949999999,0.11634735837578769
2474,6.394165515899658,-3.4500003,0.0647220611572265,8.286656872431438,-0.9876674716666666,0.1150261854132016
2475,6.410865545272827,-2.955,0.0828524008393287,8.294446531931559,-1.020334125,0.11420666500926013
2476,6.46020245552063,-2.9950001,0.0443695932626724,8.430960877736409,-0.9535007949999998,0.11210438435276344
2477,6.427638530731201,-3.0450003,0.0669778138399124,8.374929038683574,-1.0058341183333332,0.11138066897789635
2478,6.393685579299927,-2.83,0.1670750975608825,8.452597284317017,-0.9925007749999999,0.11067606459061302
2479,6.394301176071167,-2.3949997,0.1504630595445633,8.58805091381073,-0.9056674316666665,0.11323087563117343
2480,12.638309955596924,3.4299994,0.0736571475863456,8.722370998064678,-0.766500773,0.1140580135087172
2481,2.363922595977783,-5.0,0.0,8.348817642529806,-1.0905006563333333,0.10842759981751439
2482,8.109138250350952,-1.2050006,0.1120540648698806,8.534198292096455,-0.9650006763333333,0.10428220555186268
2483,8.1426362991333,-1.1750009,0.2193683534860611,8.386032597223918,-1.100834073,0.11023584889868893
2484,11.638892889022827,1.5549994,0.0486197769641876,8.696843791007996,-0.882334093,0.10863226962586241
2485,11.93880295753479,1.5449986,0.0866098701953888,8.83781032562256,-0.7595008063333333,0.10814862636228399
2486,3.746737718582153,-3.065,0.133614182472229,8.465949479738871,-0.9865007063333332,0.11133883595466611
2487,3.5463101863861084,-4.92,0.1566046774387359,8.097951563199361,-1.260000673,0.11236237188180283
2488,12.48834490776062,2.2949977,0.141925647854805,8.210622541109721,-1.1551673876666664,0.11202658464511231
2489,7.594168424606323,-1.8550005,0.0885637253522872,7.984748578071594,-1.3380006143333332,0.11246741513411201
2490,7.691514492034912,-2.0550003,0.0198098924010992,8.025220815340678,-1.3311672909999999,0.11047687648485101
2491,7.67614483833313,-1.6950006,0.1534841805696487,7.782123565673828,-1.5023339309999997,0.11014296282082793
2492,6.394400596618652,-2.58,0.1063380241394043,7.455240726470947,-1.7336671876666665,0.11013400622953969
2493,22.312161207199097,9.569985,0.1255882531404495,7.984729035695394,-1.3220010309999999,0.10659590431799489
2494,7.625688552856445,-1.8300009,0.1786111742258072,7.976384592056275,-1.3173343776666668,0.11017380052556591
2495,11.65644383430481,1.0699983,0.0907102078199386,8.151790022850037,-1.181167771,0.1085803339257836
2496,13.953383207321169,5.244993,0.1071486920118331,8.1151575644811,-1.1473345276666664,0.10901872757822272
2497,2.314403295516968,-5.0,0.0624215044081211,7.920342071851095,-1.283667851,0.1070429494604468
2498,8.808746814727783,-1.0300012,0.0664363875985145,7.950890016555786,-1.2446678743333333,0.10540190866837894
2499,13.037182807922363,2.4599981,0.0836000069975853,8.17176657517751,-1.0646679443333333,0.10558121881137288
2500,6.360764026641846,-2.4250002,0.1080687269568443,8.168433586756388,-1.0545012743333333,0.10614038165658708
2501,23.64460611343384,10.334988,0.1092867776751518,8.737343605359396,-0.7016682933333332,0.10442536553988851
2502,6.377487897872925,-2.6899998,0.1243664845824241,8.872240082422893,-0.6246682866666666,0.1032425811514258
2503,11.589368343353271,1.0749993,0.1629890203475952,9.00434730052948,-0.5205016199999999,0.10454456017663079
2504,5.660883188247681,-1.7700005,0.0981353670358657,8.979904556274414,-0.46450162666666656,0.10565833703925209
2505,2.331552267074585,-5.0,0.121554434299469,8.843927447001139,-0.5326682933333333,0.10694840482125677
2506,11.60615873336792,1.1249976,0.1285418719053268,9.015459322929383,-0.3953350366666666,0.10975414744267858
2507,13.96959948539734,4.659995,0.156569242477417,9.266858021418253,-0.13850185999999992,0.11274052839726206
2508,2.3146514892578125,-5.0,0.0613661780953407,9.13089021841685,-0.21083519333333325,0.10921689774841067
2509,5.344393968582153,-1.4000006,0.0525554381310939,9.09589331150055,-0.1776685566666666,0.1059533103679617
2510,2.314849853515625,-5.0,0.0541359037160873,8.751777974764506,-0.45866853666666657,0.10530260223895307
2511,6.393619537353516,-3.1799998,0.196800947189331,8.886101206143698,-0.39800186333333326,0.11186263381193078
2512,16.717360734939575,6.894992,0.1234003081917762,9.173041955629985,-0.12800210999999992,0.11224084192266062
2513,2.3654375076293945,-5.0,0.0,8.980468662579854,-0.2555020799999999,0.10492856347312525
2514,22.94525384902954,9.524988,0.1328079253435135,9.357347361246745,0.010164206666666805,0.10773483508576945
2515,6.410015344619751,-2.8500004,0.1121549680829048,9.173054440816243,-0.13633575999999986,0.10858633834868667
2516,14.9525408744812,3.6049957,0.1529923975467682,9.546581212679545,0.08599743000000011,0.1092322788511713
2517,7.743052959442139,-2.1400003,0.0937398076057434,9.686472638448079,0.17866408666666675,0.10713678319007156
2518,6.360794305801392,-2.3350003,0.1673294901847839,9.482220951716105,0.0243308200000001,0.10798357793440419
2519,8.042279481887817,-1.7850008,0.1202554255723953,9.497157986958822,0.02666414333333344,0.10903996794174112
2520,6.4106175899505615,-2.33,0.0888436213135719,9.45446142355601,0.017497486666666767,0.11134109223882355
2521,16.251630783081055,4.2549963,0.056061003357172,9.740310955047608,0.21583071666666678,0.10809365299840765
2522,7.70952033996582,-1.7250004,0.1244352459907531,9.784148279825846,0.24433070333333343,0.10869689372678595
2523,8.47511100769043,-0.9000001,0.2226882725954055,9.322913273175557,-0.10466879999999988,0.11193356104195115
2524,6.194220781326294,-1.3600006,0.1790463924407959,9.27519768079122,-0.08900212333333321,0.1119480683157841
2525,2.314294815063477,-5.0,0.1211441159248352,8.963792713483175,-0.29133539999999986,0.11296253191928066
2526,4.113077640533447,-2.95,0.1550644487142563,8.635782527923585,-0.5645018333333331,0.11455972380936143
2527,2.313964605331421,-5.0,0.0675523802638053,8.6357679049174,-0.5645018333333331,0.11473075300455089
2528,12.00568962097168,2.0199986,0.057802677154541,8.742332665125529,-0.46283517333333324,0.11444296265641846
2529,4.063513278961182,-2.6650002,0.0756168216466903,8.443210347493489,-0.6336684499999999,0.11417685647805528
2530,2.330440044403076,-5.0,0.0486576184630394,8.308866214752197,-0.7195017766666666,0.11219648619492846
2531,6.427969932556152,-2.8999999,0.1601015478372573,7.734978342056275,-1.16066804,0.11389031186699865
2532,5.610868453979492,-1.2350008,0.0861006677150726,7.70942436059316,-1.112168073333333,0.11261478463808693
2533,2.3152530193328857,-5.0,0.2138765156269073,7.400287183125814,-1.3146680499999996,0.11431103448073067
2534,13.70360541343689,4.8349943,0.0757729113101959,7.668377923965454,-1.0945015566666665,0.113565619289875
2535,2.314304828643799,-5.0,0.1560449004173278,7.667803009351094,-1.0945015566666667,0.11471530149380363
2536,5.911084175109863,-1.1850009,0.1038115248084068,7.4779671907424925,-1.1715015066666665,0.11389095659057297
2537,2.3641932010650635,-5.0,0.0,7.091120314598084,-1.4935013399999997,0.10867198184132573
2538,14.819407224655151,3.7299967,0.164475068449974,7.507945505777995,-1.2025014499999997,0.11210894485314683
2539,7.65963888168335,-1.9800007,0.1675470471382141,7.585120336214701,-1.2218347866666663,0.1159419984867175
2540,15.019020795822144,3.824996,0.0983790382742881,8.008592700958252,-0.9276682533333331,0.11741676963865753
2541,6.393775463104248,-2.88,0.1137809231877327,8.008597898483277,-0.9176682599999998,0.11464943550527093
2542,6.427479267120361,-3.1750002,0.1400839388370514,7.665601849555969,-1.2533346666666665,0.11520555652678009
2543,8.908710956573486,-0.6850014,0.1604955792427063,7.883710964520772,-1.10950138,0.12055540916820365
2544,6.3436572551727295,-3.0950003,0.1618779599666595,7.330324411392212,-1.5301676566666664,0.12152441032230851
2545,5.994860410690308,-1.5500007,0.0607253797352314,7.316485913594564,-1.4868343333333334,0.1198100907107194
2546,2.581185340881348,-4.92,0.1166963130235672,6.904107395807902,-1.7710008566666664,0.11860022122661269
2547,7.592222452163696,-2.5800006,0.074770338833332,6.899079712231954,-1.7856675333333334,0.11796790560086565
2548,6.460592985153198,-2.8499994,0.2114301323890686,6.902406334877014,-1.80283417,0.11943792700767514
2549,6.427727699279785,-2.9150002,0.1334979683160781,6.848587942123413,-1.8405008166666663,0.11987934509913124
2550,6.393672943115234,-2.9599998,0.1072423905134201,6.848023120562235,-1.8615008099999997,0.12049263740579284
2551,8.458629608154297,-1.2050009,0.0555554218590259,6.588256414731344,-2.0435007166666663,0.12047578468918797
2552,6.460172176361084,-2.43,0.0806565582752227,6.546611475944519,-2.067000703333333,0.1190164950986703
2553,6.428149938583374,-2.88,0.1219260543584823,6.478379440307617,-2.1330006999999997,0.11565775449077284
2554,9.224304676055908,0.37500048,0.1243038922548294,6.579382236798605,-2.0751673306666665,0.11383300448457395
2555,2.314739227294922,-5.0,0.0594052970409393,6.579397050539653,-2.0751673306666665,0.11177504385511076
2556,7.975344896316528,-1.2750008,0.0309989247471094,6.708139292399088,-2.019334024,0.10763952638953919
2557,6.477293491363525,-2.45,0.0957643985748291,6.846916921933492,-1.9343340239999998,0.10857992699990666
2558,7.659789085388184,-1.8050005,0.1006331741809845,6.702053570747376,-2.0618339939999997,0.11000761023412145
2559,6.393956422805786,-2.54,0.2590878307819366,6.779735008875529,-2.0576673206666665,0.11612331053862966
2560,14.353046417236328,4.0149937,0.0624467805027961,7.1804885546366375,-1.7571675306666665,0.11658294927328822
2561,5.3446009159088135,-2.1000004,0.1274676024913787,7.144376254081726,-1.7305008806666666,0.11549515109509227
2562,2.365272045135498,-5.0,0.1274676024913787,7.0361897071202595,-1.856000854,0.11687404892096914
2563,14.435830116271973,3.2549982,0.1721207797527313,7.440208943684896,-1.580834247333333,0.11548219105849661
2564,6.460512638092041,-2.365,0.110583908855915,7.198772517840068,-1.820834057333333,0.11664255764335389
2565,5.643957376480103,-1.6350005,0.2084886729717254,7.309760936101278,-1.7086674073333332,0.11839068339516715
2566,2.315342664718628,-5.0,0.121295541524887,7.189902885754903,-1.8358340439999998,0.11897348395238315
2567,6.461121320724487,-3.0150003,0.1198162138462066,7.326467156410217,-1.769667387333333,0.12296735774725671
2568,5.294814586639404,-1.5600007,0.080410435795784,7.008980735143026,-1.946000634,0.12016520332545039
2569,2.3313801288604736,-5.0,0.0586843341588974,6.83137211004893,-2.0466672773333334,0.11653644622613983
2570,4.079051971435547,-2.66,0.1407845467329025,6.466706482569377,-2.2628338106666663,0.11794996317476031
2571,2.3311474323272705,-5.0,0.1651708483695984,6.331285548210144,-2.333500477333333,0.11966296068082251
2572,18.998396396636963,6.9599915,0.1596674174070358,6.75031611919403,-1.9956674206666667,0.12031574329982199
2573,6.394894123077393,-2.7199998,0.1366595327854156,6.666522224744161,-2.063500700666667,0.11952120841791229
2574,6.4104650020599365,-3.1399999,0.1771640628576278,6.668749149640401,-2.0650006873333333,0.12003074518094457
2575,11.9552903175354,1.5299983,0.1382812410593032,6.867430146535238,-1.9623340539999998,0.12261594055841361
2576,8.692925691604614,-1.160001,0.1223710626363754,7.071154824892679,-1.8370007539999997,0.12280509887884056
2577,14.701832294464111,4.0899973,0.1575302928686142,7.308141819636027,-1.6146674906666665,0.12556376401334995
2578,6.476825952529907,-3.2600005,0.0688334554433822,7.308682918548584,-1.628334194,0.12081054144849375
2579,3.7463221549987793,-2.4799998,0.1637178063392639,7.219302733739217,-1.6138341806666665,0.12181786938259995
2580,3.480905055999756,-5.0,0.0509958751499652,7.122210470835368,-1.6818341873333331,0.11994298553715145
2581,6.41028356552124,-2.68,0.0883241146802902,7.053932269414266,-1.7310008239999997,0.12103527529786026
2582,12.405053615570068,2.1349993,0.0808982029557228,7.252094984054565,-1.5788341806666666,0.12104333012054361
2583,17.19999098777771,5.064995,0.0386365950107574,7.611156352361044,-1.3140010139999998,0.11826701480895278
2584,6.394091606140137,-2.8,0.1935424357652664,7.516815916697184,-1.4198343633333332,0.12057496625930068
2585,11.6397066116333,0.87499905,0.1890587508678436,7.827648162841797,-1.2240010616666666,0.12489674805353082
2586,6.393567085266113,-2.58,0.0917185619473457,7.774922235806783,-1.2675010349999998,0.12692073596020537
2587,9.125523328781128,-0.8900008,0.0626418516039848,7.863196563720703,-1.2155010616666666,0.12581665106117723
2588,6.393872976303101,-2.8449998,0.148827776312828,7.820999360084533,-1.2501677049999997,0.12742313779890532
2589,7.1763646602630615,-2.8500004,0.0563021451234817,7.847079634666443,-1.2605010516666664,0.1206636149436235
2590,8.225680828094482,-1.2900007,0.1053384244441986,7.642834115028381,-1.437334198333333,0.12209333640833692
2591,6.393885612487793,-2.465,0.1019719466567039,7.677810271581014,-1.4495008516666665,0.12124348121384775
2592,6.477526664733887,-2.8099997,0.1010663211345672,7.814885425567627,-1.3765008416666664,0.12036343850195404
2593,6.410515069961548,-2.495,0.1098653748631477,7.547374924023946,-1.5681674483333332,0.11828825833896793
2594,12.038252830505373,3.4849958,0.213503822684288,7.7332995971043905,-1.3731675883333332,0.12171892213324703
2595,2.314386367797852,-5.0,0.1737926006317138,7.622313896814982,-1.4853342383333332,0.12056238638857998
2596,7.693606376647949,-2.0200005,0.1773370206356048,7.801589353879293,-1.3860009216666667,0.12243043569227056
2597,8.141374826431274,-1.0100007,0.2047335505485534,7.857597804069519,-1.3191676016666665,0.12526101358234878
2598,14.953187227249146,4.1299963,0.081446923315525,8.17954355875651,-1.1295010349999999,0.12529556316634013
2599,11.556117057800291,1.6399989,0.1006464660167694,8.487034789721172,-0.9081677383333331,0.12669430089493589
2600,11.322784900665283,3.159998,0.1267621666193008,8.72849255402883,-0.7141678049999999,0.1262268882244825
2601,2.3308348655700684,-5.0,0.0480179563164711,8.728482135136922,-0.7141678049999999,0.12232179182271158
2602,5.062647104263306,-1.7400002,0.0344180241227149,8.263957158724468,-1.0041675283333331,0.11814681204656756
2603,2.6471121311187744,-4.795,0.1385121792554855,8.139031092325846,-1.0733342016666663,0.11820856692890322
2604,14.902125358581545,3.6899977,0.2396061271429062,8.422086437543234,-0.8456676149999999,0.12028996907174583
2605,19.115399837493896,7.104991,0.0684773102402687,8.660756754875184,-0.6598345249999997,0.11796317137777802
2606,4.113130569458008,-3.0950003,0.0296256616711616,8.508096917470295,-0.7243345016666665,0.1148716580122709
2607,2.314006328582764,-5.0,0.0645819753408432,8.095169385274252,-1.0273344116666663,0.1117733807613452
2608,6.427434921264648,-2.63,0.10763531178236,8.09352301756541,-1.0063343949999999,0.11306677597264446
2609,6.393931865692139,-1.6600006,0.0329210869967937,8.181776674588521,-0.9790010883333332,0.10870688532789545
2610,2.31384015083313,-5.0,0.0939530059695243,8.142874511082967,-0.9790010883333332,0.11013878968854741
2611,8.675719976425171,-0.6650009,0.1396744400262832,8.218389058113098,-0.9118344516666664,0.1118504672000805
2612,6.4610254764556885,-2.9,0.1454857587814331,8.020254786809286,-1.0796677616666666,0.11400338572760418
2613,8.808329105377197,-0.7600007,0.1232051700353622,7.740532724062602,-1.2738342849999997,0.11682233822842435
2614,6.3936803340911865,-3.0300002,0.1535416841506958,7.7405190149943035,-1.281500958333333,0.11548897984127199
