episode,timesteps,time_alive,ep_length,reward,best_reward,best_ep_length,train/loss,train/learning_rate,rollout/exploration_rate
2089,41178,2.281566619873047,17,-4.459999993443489,9.800000011920929,96,17.712289810180664,5e-05,0.7282317999999999
2090,41192,2.181304931640625,14,-4.689999997615814,9.800000011920929,96,19.790430068969727,5e-05,0.7281394000000001
2091,41207,2.447939157485962,15,-4.559999994933605,9.800000011920929,96,9.828601837158203,5e-05,0.7280403999999998
2092,41221,2.097903251647949,14,-4.569999994710088,9.800000011920929,96,16.411914825439453,5e-05,0.7279480000000002
2093,41230,2.0473473072052,9,-4.8900000005960464,9.800000011920929,96,19.2890567779541,5e-05,0.7278885999999999
2094,41258,3.946131706237793,28,-4.109999990090728,9.800000011920929,96,22.924177169799805,5e-05,0.7277038
2095,41268,2.0484681129455566,10,-4.799999998882413,9.800000011920929,96,26.419614791870117,5e-05,0.7276378
2096,41300,5.461492538452148,32,-4.189999993890524,9.800000011920929,96,14.101520538330078,5e-05,0.7274266000000001
2097,41336,5.428563594818115,36,-3.9899999909102917,9.800000011920929,96,17.940567016601562,5e-05,0.7271889999999999
2098,41338,1.1652019023895264,2,-5.0,9.800000011920929,96,27.671913146972656,5e-05,0.7271757999999999
2099,41346,1.1821579933166504,8,-4.699999995529652,9.800000011920929,96,17.563657760620117,5e-05,0.7271229999999999
2100,41360,2.0989930629730225,14,-4.649999996647239,9.800000011920929,96,21.22808265686035,5e-05,0.7270306000000002
2101,41384,3.779130458831787,24,-4.389999995008111,9.800000011920929,96,17.985078811645508,5e-05,0.7268722
2102,41425,6.277204513549805,41,-3.7399999871850014,9.800000011920929,96,20.21669578552246,5e-05,0.7266016
2103,41458,4.962109088897705,33,-4.009999990463257,9.800000011920929,96,13.521764755249023,5e-05,0.7263837999999998
2104,41486,4.546268463134766,28,-4.319999994710088,9.800000011920929,96,16.863819122314453,5e-05,0.726199
2105,41512,3.696051836013794,26,-4.1699999906122684,9.800000011920929,96,17.507261276245117,5e-05,0.7260273999999999
2106,41536,3.863480567932129,24,-4.389999995008111,9.800000011920929,96,16.81064796447754,5e-05,0.7258690000000001
2107,41600,9.540275573730469,64,-3.0999999828636646,9.800000011920929,96,18.932546615600586,5e-05,0.7254465999999999
2108,41638,5.178215265274048,38,-3.689999984577298,9.800000011920929,96,30.94101333618164,5e-05,0.7251958000000001
2109,41649,2.381221055984497,11,-4.839999999850988,9.800000011920929,96,18.57263946533203,5e-05,0.7251231999999999
2110,41661,2.0483691692352295,12,-4.749999998137355,9.800000011920929,96,16.130111694335938,5e-05,0.7250439999999998
2111,41676,2.1822004318237305,15,-4.51999999396503,9.800000011920929,96,15.568076133728027,5e-05,0.724945
2112,41704,3.6294519901275635,28,-4.069999989122152,9.800000011920929,96,21.958372116088867,5e-05,0.7247602
2113,41715,2.1474931240081787,11,-4.839999999850988,9.800000011920929,96,15.894172668457031,5e-05,0.7246875999999998
2114,41752,5.66208815574646,37,-3.9399999901652336,9.800000011920929,96,23.311349868774414,5e-05,0.7244434000000002
2115,41775,3.7126619815826416,23,-4.399999994784594,9.800000011920929,96,27.261856079101562,5e-05,0.7242916000000001
2116,41788,2.0649828910827637,13,-4.659999996423721,9.800000011920929,96,22.668052673339844,5e-05,0.7242057999999998
2117,41802,2.2973451614379883,14,-4.649999996647239,9.800000011920929,96,24.606550216674805,5e-05,0.7241134000000002
2118,41816,2.1649258136749268,14,-4.609999995678663,9.800000011920929,96,33.726802825927734,5e-05,0.724021
2119,41832,2.5137643814086914,16,-4.549999995157123,9.800000011920929,96,16.410682678222656,5e-05,0.7239153999999999
2120,41844,1.8318161964416504,12,-4.619999995455146,9.800000011920929,96,11.836904525756836,5e-05,0.7238361999999998
2121,41867,3.630141019821167,23,-4.359999993816018,9.800000011920929,96,15.85807991027832,5e-05,0.7236843999999999
2122,41879,2.2144181728363037,12,-4.699999997392297,9.800000011920929,96,15.585443496704102,5e-05,0.7236052000000002
2123,41881,1.181534767150879,2,-5.0,9.800000011920929,96,22.996479034423828,5e-05,0.7235919999999998
2124,41885,1.1833512783050537,4,-4.980000000447035,9.800000011920929,96,15.723854064941406,5e-05,0.7235656000000001
2125,41897,2.04805326461792,12,-4.699999997392297,9.800000011920929,96,18.88547706604004,5e-05,0.7234864000000001
2126,41919,3.7126734256744385,22,-4.409999994561076,9.800000011920929,96,16.894607543945312,5e-05,0.7233411999999999
2127,41921,1.1821560859680176,2,-5.0,9.800000011920929,96,21.482755661010742,5e-05,0.723328
2128,41940,2.5312297344207764,19,-4.309999991208315,9.800000011920929,96,23.891714096069336,5e-05,0.7232026
2129,41961,3.596331834793091,21,-4.449999995529652,9.800000011920929,96,17.942575454711914,5e-05,0.7230639999999999
2130,41975,2.1819140911102295,14,-4.649999996647239,9.800000011920929,96,25.328168869018555,5e-05,0.7229715999999999
2131,42046,10.406872987747192,71,-2.88999998010695,9.800000011920929,96,20.381567001342773,5e-05,0.722503
2132,42079,5.227336883544922,33,-4.09999999217689,9.800000011920929,96,19.18804168701172,5e-05,0.7222852
2133,42097,2.1818222999572754,18,-4.3699999917298555,9.800000011920929,96,10.2700834274292,5e-05,0.7221663999999999
2134,42121,3.8628597259521484,24,-4.30999999307096,9.800000011920929,96,22.03687286376953,5e-05,0.7220080000000001
2135,42132,1.9484148025512695,11,-4.709999997168779,9.800000011920929,96,13.528177261352539,5e-05,0.7219353999999998
2136,42145,2.298466444015503,13,-4.739999998360872,9.800000011920929,96,14.034314155578613,5e-05,0.7218495999999999
2137,42181,5.361733436584473,36,-3.899999989196658,9.800000011920929,96,12.140225410461426,5e-05,0.721612
2138,42216,5.1610870361328125,35,-3.949999989941716,9.800000011920929,96,25.161842346191406,5e-05,0.721381
2139,42255,5.295125246047974,39,-3.769999986514449,9.800000011920929,96,14.621813774108887,5e-05,0.7211235999999999
2140,42318,8.225183725357056,63,-2.7599999736994505,9.800000011920929,96,23.193883895874023,5e-05,0.7207078
2141,42331,2.0646090507507324,13,-4.659999996423721,9.800000011920929,96,14.21397590637207,5e-05,0.7206220000000001
2142,42346,2.2819902896881104,15,-4.599999995902181,9.800000011920929,96,18.330970764160156,5e-05,0.7205229999999998
2143,42361,2.280609607696533,15,-4.599999995902181,9.800000011920929,96,12.123584747314453,5e-05,0.720424
2144,42386,3.7639410495758057,25,-4.339999994263053,9.800000011920929,96,16.683427810668945,5e-05,0.720259
2145,42416,4.494882583618164,30,-4.139999991282821,9.800000011920929,96,11.239851951599121,5e-05,0.7200610000000001
2146,42450,5.162582159042358,34,-3.929999988526106,9.800000011920929,96,12.648048400878906,5e-05,0.7198365999999998
2147,42463,2.1473891735076904,13,-4.609999995678663,9.800000011920929,96,23.888776779174805,5e-05,0.7197507999999999
2148,42478,2.281393051147461,15,-4.549999995157123,9.800000011920929,96,14.286643028259277,5e-05,0.7196518000000001
2149,42502,3.7302660942077637,24,-4.30999999307096,9.800000011920929,96,13.951132774353027,5e-05,0.7194934
2150,42512,2.0640344619750977,10,-4.799999998882413,9.800000011920929,96,14.007244110107422,5e-05,0.7194273999999998
2151,42552,5.745681285858154,40,-3.7099999859929085,9.800000011920929,96,12.464848518371582,5e-05,0.7191634
2152,42565,2.2464826107025146,13,-4.699999997392297,9.800000011920929,96,13.14033317565918,5e-05,0.7190776000000001
2153,42587,3.6804916858673096,22,-4.529999997466803,9.800000011920929,96,20.775917053222656,5e-05,0.7189323999999999
2154,42625,5.427981615066528,38,-3.6799999848008156,9.800000011920929,96,21.89788055419922,5e-05,0.7186816
2155,42658,5.411767959594727,33,-4.089999992400408,9.800000011920929,96,22.482627868652344,5e-05,0.7184638
2156,42692,5.877826690673828,34,-4.119999993592501,9.800000011920929,96,10.709959983825684,5e-05,0.7182394000000001
2157,42719,3.579732894897461,27,-4.029999988153577,9.800000011920929,96,13.354120254516602,5e-05,0.7180612000000002
2158,42742,4.029943227767944,23,-4.389999995008111,9.800000011920929,96,15.048419952392578,5e-05,0.7179093999999998
2159,42768,3.5293068885803223,26,-4.1699999906122684,9.800000011920929,96,22.109411239624023,5e-05,0.7177378
2160,42772,1.1492047309875488,4,-4.949999999254942,9.800000011920929,96,23.1101131439209,5e-05,0.7177114
2161,42776,1.3493094444274902,4,-4.939999999478459,9.800000011920929,96,13.178245544433594,5e-05,0.7176849999999999
2162,42799,3.7133476734161377,23,-4.3499999940395355,9.800000011920929,96,13.466757774353027,5e-05,0.7175332
2163,42852,8.241039514541626,53,-3.4099999852478504,9.800000011920929,96,17.814525604248047,5e-05,0.7171834000000001
2164,42867,1.982236623764038,15,-4.51999999396503,9.800000011920929,96,19.083925247192383,5e-05,0.7170843999999998
2165,42895,3.7962446212768555,28,-4.109999990090728,9.800000011920929,96,17.367061614990234,5e-05,0.7168996000000001
2166,42933,5.145249843597412,38,-3.719999985769391,9.800000011920929,96,17.323719024658203,5e-05,0.7166488000000002
2167,42954,3.6965014934539795,21,-4.539999997243285,9.800000011920929,96,12.834630966186523,5e-05,0.7165101999999999
2168,42971,2.2977466583251953,17,-4.3699999917298555,9.800000011920929,96,19.281269073486328,5e-05,0.7163979999999999
2169,43040,10.307133436203003,69,-2.88999998010695,9.800000011920929,96,27.991971969604492,5e-05,0.7159426
2170,43062,3.647153854370117,22,-4.449999995529652,9.800000011920929,96,15.199180603027344,5e-05,0.7157973999999998
2171,43086,3.7634694576263428,24,-4.389999995008111,9.800000011920929,96,18.970813751220703,5e-05,0.7156390000000001
2172,43099,2.1969428062438965,13,-4.699999997392297,9.800000011920929,96,14.599720001220703,5e-05,0.7155532000000002
2173,43176,10.523511171340942,77,-2.4099999722093344,9.800000011920929,96,29.088153839111328,5e-05,0.7150449999999999
2174,43178,1.1657493114471436,2,-5.0,9.800000011920929,96,17.996986389160156,5e-05,0.7150317999999998
2175,43195,2.5807650089263916,17,-4.489999994635582,9.800000011920929,96,22.231891632080078,5e-05,0.7149196
2176,43208,2.3649635314941406,13,-4.699999997392297,9.800000011920929,96,27.190589904785156,5e-05,0.7148338000000001
2177,43219,2.1807761192321777,11,-4.709999997168779,9.800000011920929,96,19.759675979614258,5e-05,0.7147612000000001
2178,43230,2.09828782081604,11,-4.749999998137355,9.800000011920929,96,14.109787940979004,5e-05,0.7146885999999999
2179,43251,3.696089029312134,21,-4.539999997243285,9.800000011920929,96,15.046911239624023,5e-05,0.7145499999999999
2180,43253,1.1487069129943848,2,-5.0,9.800000011920929,96,16.899385452270508,5e-05,0.7145367999999999
2181,43280,3.9963483810424805,27,-4.109999990090728,9.800000011920929,96,22.339014053344727,5e-05,0.7143586
2182,43321,6.14432168006897,41,-3.749999986961484,9.800000011920929,96,11.284893989562988,5e-05,0.7140879999999998
2183,43347,3.796610116958618,26,-4.259999992325902,9.800000011920929,96,15.199477195739746,5e-05,0.7139164
2184,43370,3.4971489906311035,23,-4.269999992102385,9.800000011920929,96,16.32586097717285,5e-05,0.7137646
2185,43404,5.194422245025635,34,-4.049999991431832,9.800000011920929,96,10.379790306091309,5e-05,0.7135402000000002
2186,43423,2.3475377559661865,19,-4.399999992921948,9.800000011920929,96,14.778741836547852,5e-05,0.7134147999999998
2187,43425,1.183018684387207,2,-5.0,9.800000011920929,96,16.547842025756836,5e-05,0.7134015999999999
2188,43451,4.445807218551636,26,-4.319999994710088,9.800000011920929,96,14.750868797302246,5e-05,0.71323
2189,43462,2.065303325653076,11,-4.78999999910593,9.800000011920929,96,20.063936233520508,5e-05,0.7131574000000002
2190,43495,5.377237319946289,33,-4.049999991431832,9.800000011920929,96,17.183334350585938,5e-05,0.7129396000000001
2191,43506,1.9981942176818848,11,-4.709999997168779,9.800000011920929,96,15.823205947875977,5e-05,0.7128669999999999
2192,43521,2.364072561264038,15,-4.639999996870756,9.800000011920929,96,15.17760944366455,5e-05,0.7127680000000001
2193,43563,4.9635703563690186,42,-3.409999979659915,9.800000011920929,96,25.117586135864258,5e-05,0.7124908000000001
2194,43612,8.357410669326782,49,-3.7399999909102917,9.800000011920929,96,16.770692825317383,5e-05,0.7121674
2195,43632,3.7966790199279785,20,-4.539999997243285,9.800000011920929,96,19.198379516601562,5e-05,0.7120354000000002
2196,43656,3.7961320877075195,24,-4.30999999307096,9.800000011920929,96,25.59931182861328,5e-05,0.711877
2197,43708,7.960083246231079,52,-3.5099999867379665,9.800000011920929,96,9.897357940673828,5e-05,0.7115338
2198,43721,2.164642095565796,13,-4.749999998137355,9.800000011920929,96,13.02043342590332,5e-05,0.7114480000000001
2199,43742,3.962214231491089,21,-4.49999999627471,9.800000011920929,96,19.953319549560547,5e-05,0.7113093999999998
2200,43752,1.981562852859497,10,-4.759999997913837,9.800000011920929,96,14.453230857849121,5e-05,0.7112434000000001
2201,43762,2.164301633834839,10,-4.8099999986588955,9.800000011920929,96,21.227670669555664,5e-05,0.7111774
2202,43816,7.675941467285156,54,-3.3499999828636646,9.800000011920929,96,18.863840103149414,5e-05,0.710821
2203,43849,5.5287392139434814,33,-4.169999994337559,9.800000011920929,96,20.260896682739258,5e-05,0.7106032
2204,43885,5.161412715911865,36,-3.7899999860674143,9.800000011920929,96,27.62884521484375,5e-05,0.7103656000000002
2205,43900,2.115325927734375,15,-4.559999994933605,9.800000011920929,96,17.701311111450195,5e-05,0.7102665999999999
2206,43921,3.7293100357055664,21,-4.489999996498227,9.800000011920929,96,21.12531280517578,5e-05,0.7101279999999999
2207,43923,1.1319785118103027,2,-5.0,9.800000011920929,96,21.12531280517578,5e-05,0.7101147999999999
2208,43939,2.5649194717407227,16,-4.5799999963492155,9.800000011920929,96,14.739799499511719,5e-05,0.7100092000000002
2209,43953,2.214789867401123,14,-4.599999995902181,9.800000011920929,96,27.301929473876953,5e-05,0.7099168
2210,43990,6.02755069732666,37,-4.019999992102385,9.800000011920929,96,24.553565979003906,5e-05,0.7096726
2211,44005,2.1975960731506348,15,-4.559999994933605,9.800000011920929,96,14.555904388427734,5e-05,0.7095736000000001
2212,44045,6.094391822814941,40,-3.8199999891221523,9.800000011920929,96,17.672626495361328,5e-05,0.7093096000000001
2213,44047,1.132441759109497,2,-5.0,9.800000011920929,96,,,0.7092963999999998
2214,44063,2.497737407684326,16,-4.53999999538064,9.800000011920929,96,27.19976234436035,5e-05,0.7091908
2215,44091,4.012998342514038,28,-4.109999990090728,9.800000011920929,96,17.084318161010742,5e-05,0.7090059999999998
2216,44106,1.981151819229126,15,-4.469999993219972,9.800000011920929,96,18.862211227416992,5e-05,0.708907
2217,44133,3.779942035675049,27,-4.209999991580844,9.800000011920929,96,16.83451271057129,5e-05,0.7087288
2218,44147,2.297590494155884,14,-4.609999995678663,9.800000011920929,96,9.997478485107422,5e-05,0.7086363999999998
2219,44159,2.064937114715576,12,-4.659999996423721,9.800000011920929,96,15.70854377746582,5e-05,0.7085571999999998
2220,44174,2.397650957107544,15,-4.469999993219972,9.800000011920929,96,11.831070899963379,5e-05,0.7084581999999999
2221,44209,6.0772528648376465,35,-4.069999992847443,9.800000011920929,96,25.761432647705078,5e-05,0.7082271999999998
2222,44221,2.0817041397094727,12,-4.659999996423721,9.800000011920929,96,17.740211486816406,5e-05,0.7081480000000001
2223,44244,3.779601812362671,23,-4.439999995753169,9.800000011920929,96,22.36408233642578,5e-05,0.7079962000000002
2224,44284,5.145628452301025,40,-3.5499999821186066,9.800000011920929,96,15.593523979187012,5e-05,0.7077321999999999
2225,44298,2.2150161266326904,14,-4.609999995678663,9.800000011920929,96,22.097925186157227,5e-05,0.7076397999999997
2226,44324,3.7616801261901855,26,-4.199999991804361,9.800000011920929,96,24.932958602905273,5e-05,0.7074682
2227,44355,5.162156105041504,31,-4.1999999936670065,9.800000011920929,96,36.371421813964844,5e-05,0.7072635999999999
2228,44367,2.2146453857421875,12,-4.699999997392297,9.800000011920929,96,21.58303451538086,5e-05,0.7071843999999998
2229,44381,2.314925193786621,14,-4.569999994710088,9.800000011920929,96,29.78693199157715,5e-05,0.7070920000000002
2230,44392,2.0482728481292725,11,-4.749999998137355,9.800000011920929,96,13.34277057647705,5e-05,0.7070193999999999
2231,44404,2.197449207305908,12,-4.830000000074506,9.800000011920929,96,12.256722450256348,5e-05,0.7069402000000002
2232,44434,5.2450854778289795,30,-4.2499999944120646,9.800000011920929,96,14.338531494140625,5e-05,0.7067422
2233,44470,5.194555997848511,36,-3.899999989196658,9.800000011920929,96,19.635801315307617,5e-05,0.7065046000000001
2234,44484,2.1983609199523926,14,-4.649999996647239,9.800000011920929,96,17.500402450561523,5e-05,0.7064122
2235,44508,3.6300606727600098,24,-4.30999999307096,9.800000011920929,96,22.5699462890625,5e-05,0.7062537999999998
2236,44540,5.1448798179626465,32,-4.109999991953373,9.800000011920929,96,16.91004180908203,5e-05,0.7060426
2237,44551,2.1654694080352783,11,-4.799999998882413,9.800000011920929,96,18.34193229675293,5e-05,0.7059700000000002
2238,44620,9.4073326587677,69,-2.7099999748170376,9.800000011920929,96,14.193382263183594,5e-05,0.7055145999999999
2239,44632,2.214099884033203,12,-4.78999999910593,9.800000011920929,96,14.496695518493652,5e-05,0.7054354000000002
2240,44664,5.396100044250488,32,-4.149999992921948,9.800000011920929,96,12.561688423156738,5e-05,0.7052242
2241,44674,2.0808935165405273,10,-4.799999998882413,9.800000011920929,96,16.325363159179688,5e-05,0.7051581999999998
2242,44690,2.3812930583953857,16,-4.549999995157123,9.800000011920929,96,14.306144714355469,5e-05,0.7050526000000001
