episode,timesteps,time_alive,ep_length,reward,best_reward,best_ep_length,train/loss,train/learning_rate,rollout/exploration_rate
1019,15297,2.0972440242767334,15,-4.469999993219972,5.110000042244792,66,25.920717239379883,5e-05,0.3690399999999998
1020,15311,1.8998093605041504,14,-4.479999992996454,5.110000042244792,66,26.080190658569336,5e-05,0.3684625
1021,15333,2.7628960609436035,22,-4.159999988973141,5.110000042244792,66,29.100936889648438,5e-05,0.3675550000000001
1022,15346,2.0482542514801025,13,-4.609999995678663,5.110000042244792,66,29.16980743408203,5e-05,0.36701875000000017
1023,15358,2.047807216644287,12,-4.699999997392297,5.110000042244792,66,25.31694984436035,5e-05,0.3665237499999999
1024,15371,1.915391206741333,13,-4.619999995455146,5.110000042244792,66,18.488126754760742,5e-05,0.3659875
1025,15384,2.1315834522247314,13,-4.699999997392297,5.110000042244792,66,23.629560470581055,5e-05,0.3654512500000001
1026,15406,2.830127000808716,22,-4.249999990686774,5.110000042244792,66,24.639265060424805,5e-05,0.36454375000000017
1027,15421,2.081552505493164,15,-4.479999992996454,5.110000042244792,66,22.060771942138672,5e-05,0.36392500000000005
1028,15482,6.593883752822876,61,-2.539999967440963,5.110000042244792,66,22.55447006225586,5e-05,0.36140875000000006
1029,15512,3.745943069458008,30,-3.9299999866634607,5.110000042244792,66,16.209928512573242,5e-05,0.36017125000000005
1030,15527,2.0984573364257812,15,-4.559999994933605,5.110000042244792,66,31.222745895385742,5e-05,0.35955249999999994
1031,15539,2.01409912109375,12,-4.619999995455146,5.110000042244792,66,25.480161666870117,5e-05,0.35905750000000003
1032,15563,2.8308606147766113,24,-4.059999987483025,5.110000042244792,66,22.677562713623047,5e-05,0.35806749999999976
1033,15590,2.913600206375122,27,-3.919999985024333,5.110000042244792,66,26.341960906982422,5e-05,0.3569537500000002
1034,15602,1.914858341217041,12,-4.619999995455146,5.110000042244792,66,20.826200485229492,5e-05,0.3564587499999998
1035,15657,6.7944066524505615,55,-2.9599999748170376,5.110000042244792,66,30.402729034423828,5e-05,0.3541900000000001
1036,15673,2.147643804550171,16,-4.419999992474914,5.110000042244792,66,19.949722290039062,5e-05,0.35353
1037,15685,1.7649908065795898,12,-4.619999995455146,5.110000042244792,66,26.474018096923828,5e-05,0.35303499999999977
1038,15707,2.8983094692230225,22,-4.159999988973141,5.110000042244792,66,27.927349090576172,5e-05,0.35212750000000004
1039,15727,2.663381814956665,20,-4.299999991431832,5.110000042244792,66,20.28838348388672,5e-05,0.3513025000000001
1040,15750,2.979959011077881,23,-4.149999989196658,5.110000042244792,66,22.662363052368164,5e-05,0.35035375000000013
1041,15768,2.6983015537261963,18,-4.479999994859099,5.110000042244792,66,36.72080993652344,5e-05,0.34961125000000015
1042,15783,2.2481865882873535,15,-4.51999999396503,5.110000042244792,66,31.213937759399414,5e-05,0.34899250000000004
1043,15802,2.6631760597229004,19,-4.34999999217689,5.110000042244792,66,17.965824127197266,5e-05,0.34820875000000007
1044,15816,1.897425889968872,14,-4.569999994710088,5.110000042244792,66,22.475914001464844,5e-05,0.34763124999999984
1045,15844,3.7305314540863037,28,-4.029999988153577,5.110000042244792,66,28.489160537719727,5e-05,0.34647625000000004
1046,15874,3.846830368041992,30,-3.8899999856948853,5.110000042244792,66,29.498964309692383,5e-05,0.34523875000000004
1047,15894,2.6975114345550537,20,-4.389999993145466,5.110000042244792,66,27.028697967529297,5e-05,0.3444137500000001
1048,15908,2.1479251384735107,14,-4.569999994710088,5.110000042244792,66,21.731691360473633,5e-05,0.34383625000000007
1049,15929,2.74691104888916,21,-4.299999991431832,5.110000042244792,66,27.616348266601562,5e-05,0.3429699999999998
1050,15959,3.697253704071045,30,-3.8899999856948853,5.110000042244792,66,27.62833023071289,5e-05,0.34173249999999966
1051,15974,2.1306099891662598,15,-4.509999994188547,5.110000042244792,66,27.625009536743164,5e-05,0.3411137500000001
1052,15988,2.0320913791656494,14,-4.609999995678663,5.110000042244792,66,30.194591522216797,5e-05,0.34053625
1053,16022,3.845510482788086,34,-3.609999980777502,5.110000042244792,66,20.359081268310547,5e-05,0.33913375
1054,16041,2.664397716522217,19,-4.389999993145466,5.110000042244792,66,27.227964401245117,5e-05,0.33834999999999993
1055,16056,1.8487489223480225,15,-4.479999992996454,5.110000042244792,66,26.122751235961914,5e-05,0.3377312499999999
1056,16084,2.913821220397949,28,-3.869999984279275,5.110000042244792,66,28.350072860717773,5e-05,0.33657625
1057,16097,2.0982422828674316,13,-4.659999996423721,5.110000042244792,66,19.546483993530273,5e-05,0.3360399999999999
1058,16110,1.9808437824249268,13,-4.619999995455146,5.110000042244792,66,26.986186981201172,5e-05,0.33550375
1059,16140,3.7294206619262695,30,-3.839999984949827,5.110000042244792,66,23.68671417236328,5e-05,0.33426625
1060,16182,5.5780110359191895,42,-3.539999982342124,5.110000042244792,66,21.159912109375,5e-05,0.33253374999999996
1061,16202,2.89827036857605,20,-4.429999994114041,5.110000042244792,66,24.123584747314453,5e-05,0.33170875
1062,16215,2.080752372741699,13,-4.619999995455146,5.110000042244792,66,23.792341232299805,5e-05,0.3311725000000002
1063,16234,2.58111310005188,19,-4.34999999217689,5.110000042244792,66,30.3161678314209,5e-05,0.3303887499999998
1064,16236,1.1328527927398682,2,-5.0,5.110000042244792,66,30.3161678314209,5e-05,0.33030625
1065,16245,1.6312782764434814,9,-4.76999999769032,5.110000042244792,66,24.71080780029297,5e-05,0.3299350000000001
1066,16271,3.696845293045044,26,-4.249999992549419,5.110000042244792,66,18.443525314331055,5e-05,0.32886250000000006
1067,16316,5.5270397663116455,45,-3.2899999786168337,5.110000042244792,66,28.480268478393555,5e-05,0.32700625000000005
1068,16339,2.931328773498535,23,-4.159999988973141,5.110000042244792,66,22.226947784423828,5e-05,0.3260575
1069,16353,2.0983359813690186,14,-4.609999995678663,5.110000042244792,66,32.070045471191406,5e-05,0.3254799999999999
1070,16386,3.5789990425109863,33,-3.6499999817460775,5.110000042244792,66,22.78643035888672,5e-05,0.3241187499999998
1071,16421,3.7470579147338867,35,-3.5499999802559614,5.110000042244792,66,22.98596954345703,5e-05,0.32267500000000027
1072,16455,3.7461001873016357,34,-3.5999999810010195,5.110000042244792,66,22.080097198486328,5e-05,0.32127249999999974
1073,16468,2.098339319229126,13,-4.57999999448657,5.110000042244792,66,17.89259147644043,5e-05,0.32073624999999995
1074,16485,2.114898204803467,17,-4.379999991506338,5.110000042244792,66,23.860082626342773,5e-05,0.32003499999999974
1075,16516,3.4972786903381348,31,-3.7499999832361937,5.110000042244792,66,20.465978622436523,5e-05,0.31875624999999985
1076,16546,3.7627511024475098,30,-3.8899999856948853,5.110000042244792,66,35.239723205566406,5e-05,0.31751874999999974
1077,16577,3.912426233291626,31,-3.7999999839812517,5.110000042244792,66,30.43890380859375,5e-05,0.31623999999999974
1078,16591,1.798997163772583,14,-4.51999999396503,5.110000042244792,66,17.878345489501953,5e-05,0.31566250000000007
1079,16612,2.8807737827301025,21,-4.28999999165535,5.110000042244792,66,23.0795841217041,5e-05,0.3147962499999999
1080,16614,1.1648499965667725,2,-5.0,5.110000042244792,66,22.43148422241211,5e-05,0.31471375
1081,16626,1.7489187717437744,12,-4.619999995455146,5.110000042244792,66,21.473657608032227,5e-05,0.3142187500000002
1082,16652,2.9300296306610107,26,-4.0099999867379665,5.110000042244792,66,23.523998260498047,5e-05,0.31314625000000007
1083,16686,3.7630131244659424,34,-3.6499999817460775,5.110000042244792,66,20.306379318237305,5e-05,0.3117437500000001
1084,16729,5.545045852661133,43,-3.4799999818205833,5.110000042244792,66,21.24447250366211,5e-05,0.30996999999999975
1085,16758,3.680607795715332,29,-3.969999987632036,5.110000042244792,66,23.255136489868164,5e-05,0.30877374999999996
1086,16767,1.8974711894989014,9,-4.849999999627471,5.110000042244792,66,18.0245304107666,5e-05,0.3084024999999998
1087,16769,1.1821978092193604,2,-5.0,5.110000042244792,66,20.54039764404297,5e-05,0.30832000000000004
1088,16779,1.5987629890441895,10,-4.719999996945262,5.110000042244792,66,30.901826858520508,5e-05,0.3079075000000001
1089,16793,1.9157931804656982,14,-4.559999994933605,5.110000042244792,66,32.052242279052734,5e-05,0.30733
1090,16795,1.1309893131256104,2,-5.0,5.110000042244792,66,32.052242279052734,5e-05,0.3072474999999999
1091,16816,2.581313371658325,21,-4.169999988749623,5.110000042244792,66,25.184598922729492,5e-05,0.30638125000000005
1092,16818,1.182161569595337,2,-5.0,5.110000042244792,66,19.246278762817383,5e-05,0.30629874999999995
1093,16827,1.5967085361480713,9,-4.8099999986588955,5.110000042244792,66,24.838642120361328,5e-05,0.3059275
1094,16848,2.748556613922119,21,-4.259999990463257,5.110000042244792,66,20.885988235473633,5e-05,0.30506124999999984
1095,16866,2.081740140914917,18,-4.32999999076128,5.110000042244792,66,19.417552947998047,5e-05,0.30431874999999975
1096,16889,2.880152940750122,23,-4.159999988973141,5.110000042244792,66,38.20991516113281,5e-05,0.3033699999999998
1097,16916,3.696417808532715,27,-4.109999990090728,5.110000042244792,66,25.3472957611084,5e-05,0.3022562500000001
1098,16953,4.878342866897583,37,-3.669999983161688,5.110000042244792,66,23.68117904663086,5e-05,0.30073000000000005
1099,16971,2.6652214527130127,18,-4.399999992921948,5.110000042244792,66,31.19190216064453,5e-05,0.29998749999999996
1100,16985,2.014040231704712,14,-4.51999999396503,5.110000042244792,66,23.933290481567383,5e-05,0.2994100000000003
1101,17006,2.714282512664795,21,-4.299999991431832,5.110000042244792,66,26.71900177001953,5e-05,0.29854375
1102,17021,1.9983272552490234,15,-4.479999992996454,5.110000042244792,66,29.66020965576172,5e-05,0.297925
1103,17034,2.2313365936279297,13,-4.699999997392297,5.110000042244792,66,26.506763458251953,5e-05,0.29738874999999976
1104,17053,2.764568328857422,19,-4.34999999217689,5.110000042244792,66,23.333959579467773,5e-05,0.2966050000000001
1105,17084,3.82932710647583,31,-3.789999984204769,5.110000042244792,66,24.972671508789062,5e-05,0.2953262500000001
1106,17100,1.9313595294952393,16,-4.419999992474914,5.110000042244792,66,21.709762573242188,5e-05,0.2946662499999999
1107,17115,2.0984041690826416,15,-4.439999992027879,5.110000042244792,66,24.91082763671875,5e-05,0.2940474999999999
1108,17131,1.9314794540405273,16,-4.379999991506338,5.110000042244792,66,32.10636901855469,5e-05,0.2933875
1109,17185,5.943700075149536,54,-2.8499999716877937,5.110000042244792,66,22.923110961914062,5e-05,0.2911600000000001
1110,17211,2.8809633255004883,26,-3.9599999859929085,5.110000042244792,66,28.089075088500977,5e-05,0.29008749999999994
1111,17231,2.1479852199554443,20,-4.179999988526106,5.110000042244792,66,23.548904418945312,5e-05,0.2892625000000001
1112,17280,5.528522729873657,49,-3.0099999736994505,5.110000042244792,66,17.660961151123047,5e-05,0.28724125
1113,17302,2.763401985168457,22,-4.169999988749623,5.110000042244792,66,33.73701095581055,5e-05,0.28633374999999994
1114,17339,4.146044969558716,37,-3.539999980479479,5.110000042244792,66,26.89708709716797,5e-05,0.28480749999999977
1115,17362,2.9136710166931152,23,-4.149999989196658,5.110000042244792,66,40.582889556884766,5e-05,0.2838587499999998
1116,17385,2.8310041427612305,23,-4.109999988228083,5.110000042244792,66,23.5257568359375,5e-05,0.2829099999999999
1117,17444,7.059512376785278,59,-2.8099999725818634,5.110000042244792,66,27.843915939331055,5e-05,0.28047625
1118,17458,2.098275661468506,14,-4.569999994710088,5.110000042244792,66,25.037151336669922,5e-05,0.27989874999999986
1119,17469,1.7648427486419678,11,-4.669999996200204,5.110000042244792,66,34.496803283691406,5e-05,0.27944499999999983
1120,17498,3.946937084197998,29,-3.969999987632036,5.110000042244792,66,31.550819396972656,5e-05,0.27824875000000004
1121,17511,1.8149595260620117,13,-4.569999994710088,5.110000042244792,66,24.222196578979492,5e-05,0.27771250000000014
1122,17531,2.796741247177124,20,-4.339999992400408,5.110000042244792,66,26.866798400878906,5e-05,0.27688749999999995
1123,17557,3.8478033542633057,26,-4.129999989643693,5.110000042244792,66,17.62371063232422,5e-05,0.2758149999999999
1124,17575,2.813014030456543,18,-4.439999993890524,5.110000042244792,66,22.878576278686523,5e-05,0.2750724999999997
1125,17596,2.7308058738708496,21,-4.259999990463257,5.110000042244792,66,21.666536331176758,5e-05,0.27420625
1126,17626,3.7476625442504883,30,-3.8899999856948853,5.110000042244792,66,22.778278350830078,5e-05,0.27296874999999987
1127,17668,5.361639022827148,42,-3.519999982789159,5.110000042244792,66,27.876361846923828,5e-05,0.27123624999999996
1128,17702,3.7453951835632324,34,-3.609999980777502,5.110000042244792,66,22.62774658203125,5e-05,0.2698337499999999
1129,17738,3.8289835453033447,36,-3.459999978542328,5.110000042244792,66,16.67597198486328,5e-05,0.26834875000000014
1130,17771,3.8296802043914795,33,-3.609999980777502,5.110000042244792,66,20.462337493896484,5e-05,0.26698749999999993
1131,17803,3.614450216293335,32,-3.65999998152256,5.110000042244792,66,36.66939926147461,5e-05,0.26566750000000006
1132,17858,7.57526159286499,55,-3.259999981150031,5.110000042244792,66,29.351163864135742,5e-05,0.2633987499999999
1133,17875,2.9144487380981445,17,-4.4999999944120646,5.110000042244792,66,32.481693267822266,5e-05,0.26269750000000003
1134,17890,1.8485052585601807,15,-4.479999992996454,5.110000042244792,66,21.227468490600586,5e-05,0.26207875
1135,17930,4.196126222610474,40,-3.2599999755620956,5.110000042244792,66,22.43990707397461,5e-05,0.2604287500000002
1136,17942,2.0477473735809326,12,-4.709999997168779,5.110000042244792,66,19.030689239501953,5e-05,0.25993374999999985
1137,17955,2.0639610290527344,13,-4.609999995678663,5.110000042244792,66,27.8502254486084,5e-05,0.25939750000000006
1138,17989,3.814119815826416,34,-3.639999981969595,5.110000042244792,66,29.6099796295166,5e-05,0.2579950000000001
1139,18013,2.997100830078125,24,-4.109999988228083,5.110000042244792,66,32.88929748535156,5e-05,0.25700500000000004
1140,18041,3.9960808753967285,28,-4.05999998934567,5.110000042244792,66,24.484529495239258,5e-05,0.2558499999999999
1141,18056,1.997962236404419,15,-4.479999992996454,5.110000042244792,66,24.118070602416992,5e-05,0.2552312499999998
1142,18088,3.8131678104400635,32,-3.6999999824911356,5.110000042244792,66,21.081886291503906,5e-05,0.2539112499999999
1143,18115,3.7287285327911377,27,-4.029999988153577,5.110000042244792,66,17.473033905029297,5e-05,0.2527975
1144,18160,5.096407651901245,45,-3.2099999766796827,5.110000042244792,66,32.78899383544922,5e-05,0.25094125
1145,18174,1.9978933334350586,14,-4.569999994710088,5.110000042244792,66,28.246870040893555,5e-05,0.2503637500000002
1146,18188,2.0483548641204834,14,-4.609999995678663,5.110000042244792,66,34.074432373046875,5e-05,0.2497862500000001
1147,18190,1.1655149459838867,2,-5.0,5.110000042244792,66,24.295015335083008,5e-05,0.2497037499999999
1148,18203,1.7316462993621826,13,-4.569999994710088,5.110000042244792,66,24.2178897857666,5e-05,0.2491675000000001
1149,18214,1.9807236194610596,11,-4.749999998137355,5.110000042244792,66,22.991724014282227,5e-05,0.24871375000000007
1150,18266,6.594714641571045,52,-3.1099999770522118,5.110000042244792,66,18.74504852294922,5e-05,0.2465687499999999
1151,18288,2.980107545852661,22,-4.169999988749623,5.110000042244792,66,28.093782424926758,5e-05,0.24566125000000016
1152,18352,7.209880828857422,64,-2.4199999663978815,5.110000042244792,66,20.836061477661133,5e-05,0.24302125000000008
1153,18404,5.978755235671997,52,-2.9899999741464853,5.110000042244792,66,26.032855987548828,5e-05,0.2408762499999999
1154,18419,1.9814226627349854,15,-4.51999999396503,5.110000042244792,66,26.971477508544922,5e-05,0.2402574999999999
1155,18457,3.745711088180542,38,-3.3199999760836363,5.110000042244792,66,26.37143325805664,5e-05,0.23868999999999996
1156,18474,1.9813001155853271,17,-4.379999991506338,5.110000042244792,66,33.32035827636719,5e-05,0.23798875000000008
1157,18507,3.7807164192199707,33,-3.6999999824911356,5.110000042244792,66,19.443422317504883,5e-05,0.23662749999999988
1158,18543,3.7123241424560547,36,-3.4999999795109034,5.110000042244792,66,22.201688766479492,5e-05,0.2351424999999998
1159,18570,2.9136157035827637,27,-3.869999984279275,5.110000042244792,66,22.18134117126465,5e-05,0.23402875000000023
1160,18594,2.7640345096588135,24,-4.059999987483025,5.110000042244792,66,25.242639541625977,5e-05,0.23303874999999996
1161,18607,1.947890281677246,13,-4.609999995678663,5.110000042244792,66,30.7789249420166,5e-05,0.23250250000000006
1162,18640,3.829904556274414,33,-3.6999999824911356,5.110000042244792,66,20.631732940673828,5e-05,0.23114124999999996
1163,18664,2.7816243171691895,24,-3.9799999855458736,5.110000042244792,66,29.080366134643555,5e-05,0.23015125000000003
1164,18701,3.616271734237671,37,-3.3699999768286943,5.110000042244792,66,21.961576461791992,5e-05,0.22862499999999986
1165,18711,1.9444737434387207,10,-4.849999999627471,5.110000042244792,66,27.074132919311523,5e-05,0.22821249999999982
1166,18727,2.0476133823394775,16,-4.419999992474914,5.110000042244792,66,22.326278686523438,5e-05,0.22755249999999982
1167,18744,2.297752618789673,17,-4.3699999917298555,5.110000042244792,66,18.039365768432617,5e-05,0.22685125000000006
1168,18776,3.513864755630493,32,-3.65999998152256,5.110000042244792,66,20.85165786743164,5e-05,0.22553125000000018
1169,18822,5.44524359703064,46,-3.1699999757111073,5.110000042244792,66,17.178245544433594,5e-05,0.22363374999999985
1170,18835,2.0643885135650635,13,-4.569999994710088,5.110000042244792,66,32.05189514160156,5e-05,0.22309749999999995
1171,18850,1.8315627574920654,15,-4.429999992251396,5.110000042244792,66,25.271371841430664,5e-05,0.22247875000000006
1172,18884,3.7459089756011963,34,-3.609999980777502,5.110000042244792,66,22.1817626953125,5e-05,0.22107624999999997
1173,18924,3.8135464191436768,40,-3.2699999753385782,5.110000042244792,66,22.080854415893555,5e-05,0.2194262499999997
1174,18945,2.930342674255371,21,-4.299999991431832,5.110000042244792,66,19.078922271728516,5e-05,0.21855999999999998
1175,18979,3.7141940593719482,34,-3.609999980777502,5.110000042244792,66,24.414409637451172,5e-05,0.2171574999999999
1176,19008,3.7309770584106445,29,-3.9399999864399433,5.110000042244792,66,30.212846755981445,5e-05,0.21596124999999977
1177,19010,1.1809024810791016,2,-5.0,5.110000042244792,66,20.751893997192383,5e-05,0.21587875
1178,19029,2.5466346740722656,19,-4.309999991208315,5.110000042244792,66,21.87228012084961,5e-05,0.21509499999999993
1179,19063,3.9971401691436768,34,-3.689999982714653,5.110000042244792,66,26.183425903320312,5e-05,0.21369249999999984
1180,19096,3.512782573699951,33,-3.609999980777502,5.110000042244792,66,29.025785446166992,5e-05,0.2123312500000002
1181,19133,3.9131224155426025,37,-3.4199999775737524,5.110000042244792,66,26.140172958374023,5e-05,0.21080500000000002
1182,19167,3.497488260269165,34,-3.5199999790638685,5.110000042244792,66,19.7834415435791,5e-05,0.20940250000000005
1183,19223,6.076588153839111,56,-2.659999968484044,5.110000042244792,66,20.928577423095703,5e-05,0.2070924999999999
1184,19253,3.7305948734283447,30,-3.8899999856948853,5.110000042244792,66,25.094619750976562,5e-05,0.2058549999999999
1185,19286,3.595503091812134,33,-3.6999999824911356,5.110000042244792,66,27.520299911499023,5e-05,0.20449375000000014
1186,19312,2.7639272212982178,26,-3.8799999840557575,5.110000042244792,66,19.771015167236328,5e-05,0.2034212500000001
1187,19344,3.831228733062744,32,-3.789999984204769,5.110000042244792,66,15.23072624206543,5e-05,0.2021012499999999
1188,19378,3.596123695373535,34,-3.609999980777502,5.110000042244792,66,22.72260093688965,5e-05,0.20069875000000015
1189,19412,3.845975399017334,34,-3.6499999817460775,5.110000042244792,66,31.423812866210938,5e-05,0.19929624999999984
1190,19446,3.6299855709075928,34,-3.559999980032444,5.110000042244792,66,25.567960739135742,5e-05,0.1978937500000001
1191,19468,2.9637627601623535,22,-4.249999990686774,5.110000042244792,66,26.116167068481445,5e-05,0.19698625000000003
1192,19492,2.763864040374756,24,-4.059999987483025,5.110000042244792,66,29.860729217529297,5e-05,0.1959962500000001
1193,19523,3.9132044315338135,31,-3.7999999839812517,5.110000042244792,66,19.54425811767578,5e-05,0.1947175000000002
1194,19553,3.530687093734741,30,-3.8499999847263098,5.110000042244792,66,20.132617950439453,5e-05,0.1934800000000001
1195,19587,4.195109605789185,34,-3.7299999836832285,5.110000042244792,66,37.05093765258789,5e-05,0.19207750000000012
1196,19624,3.8134820461273193,37,-3.459999978542328,5.110000042244792,66,18.517404556274414,5e-05,0.19055124999999995
1197,19649,3.0971410274505615,25,-4.059999987483025,5.110000042244792,66,18.4064998626709,5e-05,0.1895199999999999
1198,19669,2.732355833053589,20,-4.339999992400408,5.110000042244792,66,35.2763557434082,5e-05,0.18869499999999995
1199,19693,2.762615919113159,24,-4.069999987259507,5.110000042244792,66,23.727127075195312,5e-05,0.187705
1200,19709,2.380666971206665,16,-4.509999994188547,5.110000042244792,66,24.711811065673828,5e-05,0.1870449999999998
1201,19743,3.4974989891052246,34,-3.559999980032444,5.110000042244792,66,22.797630310058594,5e-05,0.18564250000000004
1202,19793,5.427419424057007,50,-2.919999971985817,5.110000042244792,66,22.207700729370117,5e-05,0.18357999999999974
1203,19816,2.946697473526001,23,-4.149999989196658,5.110000042244792,66,22.652982711791992,5e-05,0.1826312499999997
1204,19848,3.581164836883545,32,-3.6999999824911356,5.110000042244792,66,26.412193298339844,5e-05,0.18131124999999992
1205,19884,3.961826801300049,36,-3.5499999802559614,5.110000042244792,66,19.37367820739746,5e-05,0.17982625000000008
1206,19916,3.514216899871826,32,-3.65999998152256,5.110000042244792,66,27.247251510620117,5e-05,0.17850624999999987
1207,19946,3.8287301063537598,30,-3.8899999856948853,5.110000042244792,66,18.29329490661621,5e-05,0.17726874999999986
1208,19974,3.9472334384918213,28,-4.029999988153577,5.110000042244792,66,22.836397171020508,5e-05,0.17611374999999996
1209,20023,6.260441541671753,49,-3.149999976158142,5.110000042244792,66,21.825546264648438,5e-05,0.17409249999999987
1210,20046,2.7807021141052246,23,-4.109999988228083,5.110000042244792,66,19.630735397338867,5e-05,0.17314374999999993
1211,20080,3.963921070098877,34,-3.609999980777502,5.110000042244792,66,30.073219299316406,5e-05,0.17174125000000018
1212,20139,6.842607021331787,59,-2.6799999698996544,5.110000042244792,66,28.209436416625977,5e-05,0.16930750000000006
1213,20171,3.5800936222076416,32,-3.7499999832361937,5.110000042244792,66,28.959510803222656,5e-05,0.16798750000000018
1214,20207,3.763137102127075,36,-3.459999978542328,5.110000042244792,66,16.722862243652344,5e-05,0.1665025
1215,20232,2.880737781524658,25,-4.059999987483025,5.110000042244792,66,18.921730041503906,5e-05,0.16547125000000018
1216,20280,6.144355058670044,48,-3.2899999786168337,5.110000042244792,66,18.604225158691406,5e-05,0.16349124999999998
1217,20309,2.813642978668213,29,-3.7799999825656414,5.110000042244792,66,22.484804153442383,5e-05,0.16229499999999986
1218,20346,3.7634966373443604,37,-3.4199999775737524,5.110000042244792,66,20.661184310913086,5e-05,0.16076875000000013
1219,20378,3.81258487701416,32,-3.7499999832361937,5.110000042244792,66,26.744569778442383,5e-05,0.15944874999999992
1220,20415,4.179385185241699,37,-3.4499999787658453,5.110000042244792,66,23.932353973388672,5e-05,0.1579225000000003
1221,20438,2.6638598442077637,23,-4.069999987259507,5.110000042244792,66,17.640331268310547,5e-05,0.15697375000000013
1222,20453,1.9323949813842773,15,-4.479999992996454,5.110000042244792,66,22.433988571166992,5e-05,0.15635500000000024
1223,20469,1.981553077697754,16,-4.469999993219972,5.110000042244792,66,24.30251693725586,5e-05,0.15569499999999992
1224,20522,5.927565813064575,53,-2.899999972432852,5.110000042244792,66,16.671279907226562,5e-05,0.1535087500000002
1225,20558,3.7454395294189453,36,-3.4699999783188105,5.110000042244792,66,19.50510025024414,5e-05,0.15202375000000012
1226,20584,3.014547348022461,26,-3.969999985769391,5.110000042244792,66,17.55023193359375,5e-05,0.1509512500000001
1227,20634,5.42871618270874,50,-2.889999970793724,5.110000042244792,66,21.863000869750977,5e-05,0.14888875000000001
1228,20666,3.5799567699432373,32,-3.6999999824911356,5.110000042244792,66,18.852100372314453,5e-05,0.14756875000000025
1229,20704,3.9620635509490967,38,-3.3199999760836363,5.110000042244792,66,19.423091888427734,5e-05,0.1460012500000002
1230,20718,1.798215389251709,14,-4.479999992996454,5.110000042244792,66,20.932653427124023,5e-05,0.14542374999999996
1231,20731,1.8985264301300049,13,-4.57999999448657,5.110000042244792,66,18.58606719970703,5e-05,0.14488749999999972
1232,20761,4.27916693687439,30,-3.969999987632036,5.110000042244792,66,27.730470657348633,5e-05,0.14364999999999983
1233,20796,3.5800161361694336,35,-3.5199999790638685,5.110000042244792,66,22.89354705810547,5e-05,0.1422062500000002
1234,20816,2.1813673973083496,20,-4.229999989271164,5.110000042244792,66,23.369834899902344,5e-05,0.1413812499999998
1235,20854,3.696404457092285,38,-3.2899999748915434,5.110000042244792,66,25.538705825805664,5e-05,0.13981374999999996
1236,20885,3.7305407524108887,31,-3.789999984204769,5.110000042244792,66,20.808544158935547,5e-05,0.13853499999999996
1237,20945,5.976963758468628,60,-2.379999963566661,5.110000042244792,66,21.49405288696289,5e-05,0.13605999999999985
1238,20972,2.7146501541137695,27,-3.8799999840557575,5.110000042244792,66,28.030128479003906,5e-05,0.13494624999999982
1239,21010,3.746852159500122,38,-3.3699999768286943,5.110000042244792,66,22.437793731689453,5e-05,0.13337874999999977
1240,21050,5.310877084732056,40,-3.6299999840557575,5.110000042244792,66,23.089475631713867,5e-05,0.13172874999999973
1241,21075,2.764329195022583,25,-3.9799999855458736,5.110000042244792,66,20.38972282409668,5e-05,0.1306974999999999
1242,21118,5.3279805183410645,43,-3.38999998010695,5.110000042244792,66,19.072410583496094,5e-05,0.1289237499999999
1243,21167,5.2459716796875,49,-3.019999973475933,5.110000042244792,66,23.9630184173584,5e-05,0.12690249999999992
1244,21198,3.729034900665283,31,-3.789999984204769,5.110000042244792,66,17.644407272338867,5e-05,0.12562374999999992
1245,21223,2.8965210914611816,25,-4.019999986514449,5.110000042244792,66,16.87487030029297,5e-05,0.1245925000000001
1246,21252,3.73102068901062,29,-3.9299999866634607,5.110000042244792,66,23.888547897338867,5e-05,0.12339624999999999
1247,21290,3.8129236698150635,38,-3.459999978542328,5.110000042244792,66,22.368284225463867,5e-05,0.12182875000000004
1248,21311,2.6477677822113037,21,-4.259999990463257,5.110000042244792,66,23.22909164428711,5e-05,0.12096249999999997
1249,21349,3.8461124897003174,38,-3.3199999760836363,5.110000042244792,66,35.001625061035156,5e-05,0.11939499999999992
1250,21366,1.9154300689697266,17,-4.32999999076128,5.110000042244792,66,24.193822860717773,5e-05,0.11869374999999993
1251,21401,3.7119343280792236,35,-3.5999999810010195,5.110000042244792,66,37.95068359375,5e-05,0.11724999999999963
1252,21460,6.094888687133789,59,-2.399999963119626,5.110000042244792,66,16.734127044677734,5e-05,0.11481624999999995
1253,21486,2.697964906692505,26,-3.8799999840557575,5.110000042244792,66,29.204668045043945,5e-05,0.11374374999999992
1254,21550,8.124671220779419,64,-2.589999970048666,5.110000042244792,66,26.435400009155273,5e-05,0.11110375000000006
1255,21602,5.86106276512146,52,-2.8599999714642763,5.110000042244792,66,19.810230255126953,5e-05,0.10895875
1256,21644,3.7977397441864014,42,-3.0799999721348286,5.110000042244792,66,25.90505599975586,5e-05,0.10722625000000008
1257,21682,3.6793019771575928,38,-3.3199999760836363,5.110000042244792,66,28.710683822631836,5e-05,0.10565875000000002
1258,21715,3.7129344940185547,33,-3.65999998152256,5.110000042244792,66,19.352394104003906,5e-05,0.10429749999999993
1259,21745,3.7294247150421143,30,-3.8899999856948853,5.110000042244792,66,18.984874725341797,5e-05,0.10305999999999982
1260,21780,3.6964950561523438,35,-3.559999980032444,5.110000042244792,66,19.353260040283203,5e-05,0.10161624999999985
1261,21796,1.9156110286712646,16,-4.429999992251396,5.110000042244792,66,33.552005767822266,5e-05,0.10095624999999997
